Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 06/18  00:15:00,24.714512598980864,26.0,25.289708489590307,25.0,25.731169974069022,24.0,24.76623029602588,23.0,24.863914403712254,24.0,24.73058891608778,25.0,23.41961337726013,26.0,0.0,0.0,0.031041702877887562,0.22985147679319462,-1.4926862482889824,-0.5153189610945018,-0.1487827095944932,-0.5838043998095138,-0.13905234474235684 
 06/18  00:30:00,24.632819108153146,26.0,25.186134287271752,25.0,25.63104608874872,24.0,24.699563288717755,23.0,24.72710408439805,24.0,24.66554699023033,25.0,23.271050378238055,26.0,0.0,0.0,-0.00017057881517906534,0.19980797858410823,-1.5209936357594234,-0.5609712286317113,-0.16859072968632066,-0.6294005938864334,-0.1640148947058271 
 06/18  00:45:00,24.550140788576552,26.0,25.08323719750038,25.0,25.53067328721544,24.0,24.632171098348664,23.0,24.590731207052013,24.0,24.599722347791847,25.0,23.12660536858037,26.0,0.0,0.0,-0.0312354860171495,0.1696316283804374,-1.5495846919327216,-0.6064961587090973,-0.18862180801448356,-0.6744047494220282,-0.18924525135360387 
 06/18  01:00:00,24.466348666205842,26.0,24.980753135073734,25.0,25.42994954232122,24.0,24.56390069725269,23.0,24.454403391535532,24.0,24.532971459655865,25.0,22.984182793109245,26.0,0.0,0.0,-0.0621514441207376,0.13934190665770096,-1.5784447583236567,-0.651908873310837,-0.20886649841712232,-0.7191539893782011,-0.21472568161566266 
 06/18  01:15:00,24.384411481635695,26.0,24.881906980785505,25.0,25.330447013179334,24.0,24.498115385399792,23.0,24.322676762627715,24.0,24.468577169529887,25.0,22.853117215332425,26.0,0.0,0.0,-0.09095896289461763,0.10984197868470111,-1.605307152249022,-0.6939673504810242,-0.2277687714274369,-0.7562379264953254,-0.23883320495256422 
 06/18  01:30:00,24.30479191859869,26.0,24.786990257452356,25.0,25.23234227722737,24.0,24.434952198697644,23.0,24.196547992158393,24.0,24.406610694556118,25.0,22.736393103717887,26.0,0.0,0.0,-0.11905552089270495,0.08054813025454205,-1.631478520144255,-0.7346653036344531,-0.24622624593496933,-0.7903400478953947,-0.26249338097405744 
 06/18  01:45:00,24.22657198277165,26.0,24.69487496270616,25.0,25.135525746268783,24.0,24.372972503454534,23.0,24.07460634893194,24.0,24.345650542062486,25.0,22.630458975621526,26.0,0.0,0.0,-0.14641326694722373,0.051664935209326704,-1.657248462672871,-0.7741295501989977,-0.2644401410855225,-0.8220419708878572,-0.285774520041567 
 06/18  02:00:00,24.149346152294573,26.0,24.604889132420855,25.0,25.04040058550303,24.0,24.311583140684128,23.0,23.955681250324375,24.0,24.28515294013037,25.0,22.531045469762347,26.0,0.0,0.0,-0.17306151905306633,0.0233696218546645,-1.682645873148334,-0.8124262111123767,-0.28242654747928625,-0.8519361291698628,-0.3086368020323863 
 06/18  02:15:00,24.0718020773274,26.0,24.515462449281728,25.0,24.946884532498313,24.0,24.24915125957404,23.0,23.837166520430245,24.0,24.223582913708807,25.0,22.431988594126356,26.0,0.0,0.0,-0.1999478477006537,-0.004603321649104112,-1.7089299677393035,-0.8512056557625834,-0.3010294388433649,-0.8831283059683263,-0.33189202617825125 
 06/18  02:30:00,23.99435085828896,26.0,24.42637907894534,25.0,24.855184954551476,24.0,24.18658638857155,23.0,23.71938884515689,24.0,24.16184394641048,25.0,22.33184034448549,26.0,0.0,0.0,-0.22659885702640234,-0.03203045932553425,-1.734868941902254,-0.8892334921551476,-0.3194164424576952,-0.9141865113595148,-0.35479409208121976 
 06/18  02:45:00,23.918586300930784,26.0,24.338655177038994,25.0,24.76577303166903,24.0,24.124568057157518,23.0,23.606119518798668,24.0,24.100559994622312,25.0,22.23230803341059,26.0,0.0,0.0,-0.2526338371551005,-0.058736906323237914,-1.7588260132299873,-0.9261274485207618,-0.33774962049563456,-0.9445906613187371,-0.3772925387099219 
 06/18  03:00:00,23.845658882143482,26.0,24.252830096118107,25.0,24.678572591622665,24.0,24.06309831564854,23.0,23.49852234682266,24.0,24.040080693885226,25.0,22.135145350518577,26.0,0.0,0.0,-0.278148113630001,-0.08487511370835084,-1.7844326320129715,-0.9616886543892373,-0.3558877361674348,-0.9729724788556535,-0.3992420506418925 
 06/18  03:15:00,23.774467856262245,26.0,24.168070714408206,25.0,24.59278077545741,24.0,24.00186789291889,23.0,23.394586473279073,24.0,23.980292967444935,25.0,22.039154900843716,26.0,0.0,0.0,-0.3035951856758497,-0.11074278427013033,-1.8102823771058176,-0.9967887681142432,-0.3741492234988265,-1.0031957881786524,-0.42108196211943727 
 06/18  03:30:00,23.703990314667063,26.0,24.083773203207056,25.0,24.50782793115441,24.0,23.94112705689702,23.0,23.29263742382284,24.0,23.92088115431373,25.0,21.943479300080686,26.0,0.0,0.0,-0.32883765535877935,-0.13635082728528683,-1.8360653591499103,-1.0313158153905442,-0.39237452746414514,-1.0330015140270508,-0.44275291808624356 
 06/18  03:45:00,23.63386207639413,26.0,23.999703508662588,25.0,24.423439027229104,24.0,23.88083090451727,23.0,23.192100388055422,24.0,23.861607268009195,25.0,21.848188154542505,26.0,0.0,0.0,-0.35394414111867417,-0.16178011946872994,-1.861797724612047,-1.0654077803473854,-0.4106085713265355,-1.0628053744926715,-0.46433904043385804 
 06/18  04:00:00,23.564037752597756,26.0,23.91563660786173,25.0,24.33943559250465,24.0,23.820707623885657,23.0,23.092923660583942,24.0,23.802326833278194,25.0,21.75347886494906,26.0,0.0,0.0,-0.378975356590472,-0.18708597326520968,-1.887547821294434,-1.0991157183219227,-0.42888573873376734,-1.0946726657089,-0.48587131513713 
 06/18  04:15:00,23.496850911840056,26.0,23.834547296609838,25.0,24.256739229625918,24.0,23.763421453686796,23.0,22.99838945091207,24.0,23.745734993754716,25.0,21.665371614583602,26.0,0.0,0.0,-0.4024154611463197,-0.21168041151357403,-1.911380394215461,-1.130129550950918,-0.4458770228151702,-1.1218629999276035,-0.5060546037202163 
 06/18  04:30:00,23.432446147233428,26.0,23.758106251807607,25.0,24.175403636601697,24.0,23.708802194657068,23.0,22.90906301800055,24.0,23.691655880211126,25.0,21.58561221101281,26.0,0.0,0.0,-0.42500581844708996,-0.23594020843224486,-1.9345376524774645,-1.1598637977680752,-0.46241381035724366,-1.1469651476999612,-0.5256884258896035 
 06/18  04:45:00,23.369905471382378,26.0,23.68549445760434,25.0,24.095154606324616,24.0,23.655565830943058,23.0,22.823750860203976,24.0,23.638828569060014,25.0,21.512227572314856,26.0,0.0,0.0,-0.4467990543377142,-0.25982592315190006,-1.9572288261757824,-1.1869538046727321,-0.47864597989084373,-1.1704143629919301,-0.5448513457280361 
 06/18  05:00:00,23.3087912965859,26.0,23.615839982134098,25.0,24.016100340795465,24.0,23.603208293754687,23.0,22.741415518392273,24.0,23.586788586118626,25.0,21.44254533318504,26.0,0.0,0.0,-0.46770047605662346,-0.28316375167183944,-1.9795146080066093,-1.2145641891345407,-0.4946131326656423,-1.1928975919040659,-0.5635612345019636 
 06/18  05:15:00,23.24975848493567,26.0,23.548446823478166,25.0,23.939734468183538,24.0,23.55268906022384,23.0,22.66243742407128,24.0,23.5364861275543,25.0,21.377049779126036,26.0,0.0,0.0,-0.4879915507177898,-0.3057579812485332,-2.0007620853105696,-1.2407317574473289,-0.5098810667250783,-1.2133219303045895,-0.5814536590316317 
 06/18  05:30:00,23.193014614700076,26.0,23.483446301074295,25.0,23.86716433563149,24.0,23.50417504554598,23.0,22.586941747135334,24.0,23.48808105488842,25.0,21.3156299254929,26.0,0.0,0.0,-0.5074873951407108,-0.3274481219578866,-2.02136608794623,-1.2658910382542894,-0.5247123890858374,-1.2327398671794134,-0.5987659824380478 
 06/18  05:45:00,23.138113320389568,26.0,23.42079754855015,25.0,23.797866936430225,24.0,23.45707169897199,23.0,22.514481827252194,24.0,23.440994778120007,25.0,21.257479623801327,26.0,0.0,0.0,-0.5263847264529008,-0.3484352158902199,-2.0415289031308825,-1.2901845176385278,-0.5392470956588188,-1.251282081847441,-0.6156360329671328 
 06/18  06:00:00,23.08435803385063,26.0,23.360138613973056,25.0,23.730665669872426,24.0,23.41069039130555,23.0,22.444286202674352,24.0,23.394569684258542,25.0,21.20180880333981,26.0,0.0,0.0,-0.5447817211312426,-0.36895149973214797,-2.0614699718084544,-1.313854392382041,-0.5536355045515914,-1.2690855596718225,-0.6322356273423094 
 06/18  06:15:00,23.03245805745886,26.0,23.30228461801714,25.0,23.66523452117705,24.0,23.366213236488825,23.0,22.37740682817695,24.0,23.34995561196718,25.0,21.15080290884385,26.0,0.0,0.0,-0.5620118597213153,-0.3888365725552894,-2.0801977018312945,-1.3359069901613914,-0.56720639128858,-1.284508991274244,-0.6479842341867112 
 06/18  06:30:00,22.98217370981878,26.0,23.24708366721146,25.0,23.60120487721523,24.0,23.32333257415013,23.0,22.313633185462017,24.0,23.306845335446432,25.0,21.10456115710847,26.0,0.0,0.0,-0.5786343556294786,-0.4083976612985654,-2.098548403967591,-1.357090598844676,-0.580520255368986,-1.2985685245327112,-0.6634029042690796 
 06/18  06:45:00,22.93741443827894,26.0,23.225261110086308,25.0,23.552350779816827,24.0,23.285919636930974,23.0,22.259331796902256,24.0,23.268885752765517,25.0,21.114339214279966,26.0,0.0,524.0047606606336,-0.5737409369517333,-0.41833312020055324,-2.11314596727985,-1.372543009682764,-0.5913272567658009,-1.2776362666833685,-0.6760200248275476 
 06/18  07:00:00,22.90110201425903,25.0,23.250298656760425,24.0,23.52482626495071,24.0,23.25635403508029,24.0,22.218870329964723,22.0,23.238301935589586,25.0,21.20490719494536,23.0,0.0,1329.875593217993,-0.5595823297418142,-0.4237709330928529,-2.1244998559087267,-1.38362368328877,-0.5999402077849536,-1.2365949287995817,-0.6861254421357853 
 06/18  07:15:00,22.88764714431575,24.999999999999996,23.994205815697185,24.0,23.945480835617637,24.0,23.244365555928358,24.0,21.949132291207775,22.0,23.225049525167808,24.999999999999996,21.807469671118827,23.0,3121.4718440396196,2431.8851550152453,-0.3974832450297968,-0.38863931905701604,-2.1305424377843956,-1.4341357350762687,-0.6048079330768862,-1.083403620065512,-0.6912814507810504 
 06/18  07:30:00,22.878299459499942,25.999999999999996,25.345465181283863,25.999999999999996,23.99482333787243,24.0,23.236424156924066,25.999999999999996,22.066537948542745,24.999999999999993,23.21542383849821,24.0,22.212596085152615,24.999999999999993,2510.4903225204785,3809.4466892552305,-0.1330370710420432,-0.392906165457859,-2.1327223819858516,-1.4125237680567326,-0.6070772757876736,-0.9629975116013012,-0.693110563505888 
 06/18  07:45:00,22.99749946009893,23.0,25.00976536965772,25.0,23.99211917390143,24.0,23.24137326333117,26.0,22.137200813104407,25.0,23.509649681569186,24.0,22.500003540070285,24.0,2722.878337434705,4962.151082275532,-0.12242802746097116,-0.3931649710898346,-2.1292129117314875,-1.3906006809669347,-0.5532309818414421,-0.8712486902429228,-0.6589109133014317 
 06/18  08:00:00,22.99995727119697,23.0,24.997728291089814,25.0,23.99474500230352,24.0,23.262498387105587,26.0,22.24222243955404,26.0,23.791355392046853,25.0,23.115413736965458,24.0,2727.7840489873633,6211.11622865307,-0.06861327839981288,-0.39836586971625615,-2.1180141181914487,-1.3588903407351385,-0.4908217045957933,-0.7221178073572448,-0.6348472854683368 
 06/18  08:15:00,23.00010263732453,23.0,24.64432352593887,25.0,24.000016492819686,24.0,24.50603197421484,26.0,22.861716015266968,26.0,23.832792014264495,25.0,23.342393041524407,24.0,272.01242295800625,7553.906580452643,-0.11690546770349662,-0.390309752445214,-1.8411733550548062,-1.2151801095010353,-0.468033398962004,-0.620786626984343,-0.6161328756660928 
 06/18  08:30:00,23.63349373910484,24.999999999999996,23.80726961029032,24.0,24.000096720168987,24.0,24.01574809644459,24.0,22.011095735150285,22.0,23.931403125686913,24.999999999999996,23.006416232482977,23.0,2581.929287532652,8971.388393491303,-0.23901564487801868,-0.36858233914696514,-1.9033818071428035,-1.3206993445997532,-0.4341041355228674,-0.6072406698730642,-0.4942394872960082 
 06/18  08:45:00,24.3746231675714,24.999999999999996,23.95646202863376,24.0,24.000091329825267,24.0,24.00046786808427,24.0,22.000301490090383,22.0,24.120338294316422,24.999999999999996,23.645315558141263,24.0,1833.1752895032846,10075.870494086741,-0.20264654970741075,-0.33886365306842947,-1.8911562302399734,-1.2897695864751384,-0.3768869210508034,-0.44677591528271365,-0.33207014920140926 
 06/18  09:00:00,24.458765644920184,25.0,23.999149242330496,24.0,24.000166119011237,24.0,24.000497608482938,24.0,21.999913227166118,22.0,24.222283286221305,25.0,23.937892178661166,24.0,2624.7643624201883,11198.825064245135,-0.162161775643284,-0.3066500052566007,-1.865464927562344,-1.2479368624399205,-0.3376528050263061,-0.32098360030376605,-0.28090160385986734 
 06/18  09:15:00,24.863559527305043,25.0,23.99393133357038,24.0,23.99471367095621,24.0,24.000657615631336,24.0,21.999771852799913,22.0,24.460614469302467,25.0,23.998489329108942,24.0,5982.467485496646,12324.452463616199,-0.11426575175325217,-0.2644026935896121,-1.8351663110123249,-1.1959301160341311,-0.2671333221413893,-0.23082215028916597,-0.16883578429308177 
 06/18  09:30:00,23.196135359887304,23.000000000000004,24.90419881475785,25.0,23.997205950226906,24.000000000000004,25.328513527291086,26.0,23.128709955567373,26.0,24.583965004478912,25.0,23.99987231543918,24.000000000000004,4976.536428766909,13441.94744325423,0.07986033925503642,-0.22639443850112453,-1.51756070716532,-0.930238364528404,-0.2180703351171536,-0.1557028225645656,-0.4126284310169306 
 06/18  09:45:00,23.001150028698476,23.000000000000004,24.03787680851029,24.000000000000004,23.99787273476606,24.000000000000004,24.1323304578854,24.000000000000004,24.58112332914067,26.0,24.794776247781066,25.0,23.999714016998222,24.000000000000004,5958.892736406227,14007.175370560992,-0.01736625231761613,-0.19152024683660965,-1.7398411464186379,-0.5858897048872812,-0.1470908444755829,-0.08183308909478387,-0.4283204171532472 
 06/18  10:00:00,22.999365585562938,23.0,24.964333906657362,25.0,23.997321399907793,24.0,25.523373044900318,26.0,24.939478744447126,26.0,24.871278541269856,25.0,23.99955979259807,24.0,5552.641647618149,14525.368195984727,0.1638245288597054,-0.14978572383988187,-1.4183229490956095,-0.4382119095955737,-0.10176404754794646,-0.015163901217256985,-0.3995484342941854 
 06/18  10:15:00,22.999241687389496,23.0,24.028422440408818,24.0,23.997342565829246,24.0,24.11731079321992,24.0,25.755260012696088,26.0,24.995397103750385,25.0,23.99928977467054,24.0,7183.423769791155,14978.395489601695,0.05493775073456625,-0.10891805393976899,-1.6800079906044725,-0.20429286664094004,-0.041761723929849,0.04883900378911359,-0.3720096575840143 
 06/18  10:30:00,22.999211242294066,23.0,24.945406133857645,25.0,23.99729776475707,24.0,25.554098658621008,26.0,25.99845923300066,26.0,25.000057252361504,25.0,23.99926892578622,24.0,6718.874970534652,15368.700461060866,0.2287792836747746,-0.06757139717690983,-1.3475154259265025,-0.06214057045983786,-0.0004226546764633751,0.10773068824475718,-0.3455338844558442 
 06/18  10:45:00,22.998558909646363,23.0,24.9921798508815,25.0,23.99524844656795,24.0,25.98623618388336,26.0,26.000047473521995,26.0,25.00012607854715,25.0,23.998038367891617,24.0,7225.287505367927,15618.716170187647,0.2962120977747353,-0.02687695981777112,-1.1887149624275812,0.020764659784634293,0.0308500155815635,0.16596075218990577,-0.3162544428858526 
 06/18  11:00:00,22.998374332874377,23.0,24.994994263379773,25.0,23.994875586672457,24.0,25.99935818120678,26.0,26.000071959634298,26.0,25.00013078676981,25.0,23.997787783861533,24.0,7769.608639785979,15804.501107784321,0.3421309177856428,0.011640556996638369,-1.1276829276334075,0.11494931612372031,0.0695787910835444,0.21398884431450316,-0.29365411494607174 
 06/18  11:15:00,22.999472906748355,23.0,24.99995303451021,25.0,23.999778919504678,24.0,25.999229807988137,26.0,26.000123741566192,26.0,25.00006345134308,25.0,23.996009344480953,24.0,5823.799035399976,15928.016573320288,0.3629415929924426,0.043559214655053004,-1.0781251572119788,0.2049436444583337,0.10065092950678707,0.2626281694038842,-0.2752055662620807 
 06/18  11:30:00,22.999634221056894,23.000000000000004,23.9854577826678,24.000000000000004,24.000187617372433,24.000000000000004,24.304922981191773,24.000000000000004,26.000043081764,26.0,25.00004441540348,25.0,23.998198887241728,24.000000000000004,7437.139108127872,15990.086408993531,0.20863919395544628,0.08529951231788953,-1.4401677402533375,0.28029746563624014,0.12601417900484982,0.3090265476900641,-0.25107581965302406 
 06/18  11:45:00,22.99984208277246,23.000000000000004,24.851039667058377,25.0,24.000161725132866,24.000000000000004,25.803726779953685,26.0,25.99989858323847,26.0,25.000018156790265,25.0,23.99824175446082,24.000000000000004,6789.107606707484,15812.580702942958,0.34545995677614644,0.13414850595467243,-1.1267702274543834,0.3588108560727595,0.1513200040419254,0.3408411536014314,-0.23384445333697151 
 06/18  12:00:00,22.99931621955644,23.0,24.995247121482194,25.0,24.00027001835696,24.0,25.98213132328179,26.0,25.999748591808633,26.0,25.000010550846213,25.0,23.995666033010984,24.0,7792.901348611029,15581.425348906288,0.4138724840126304,0.16852813209280304,-1.024262312139687,0.4200927955335278,0.17488782608025655,0.38009304302430313,-0.21288945776867849 
 06/18  12:15:00,22.99867315318351,23.0,25.000707518566124,25.0,24.00084785990448,24.0,25.99926004280586,26.0,25.998802302875415,26.0,25.0002658527255,25.0,23.99294485176565,24.0,8057.631815635617,15293.989012228754,0.44646117177652556,0.20351269936348315,-0.9731374414570114,0.4749148619483642,0.19572109803358748,0.408443851966343,-0.19838306171311687 
 06/18  12:30:00,22.998908397360907,23.0,25.000167669645222,25.0,24.000368302000204,24.0,26.000581184779676,26.0,25.99876673530486,26.0,25.000068343488202,25.0,23.994973939505897,24.0,8466.316499540682,14957.232999713382,0.4678785860879399,0.23337998868329457,-0.9434540776711191,0.52425549677704,0.21471046336800667,0.43736893927629944,-0.18281921097066017 
 06/18  12:45:00,22.999130934271165,23.0,24.999938444358627,24.999999999999996,24.000119804154906,24.0,26.00039205457923,26.0,25.03694271410861,24.999999999999996,24.05274392989821,24.0,23.99642032901023,24.0,10730.679131954419,14630.1162718351,0.4880199030878412,0.26110889346701455,-0.9152893815766194,0.3801855425152841,0.0629359684294495,0.4620562014199205,-0.1698555851660584 
 06/18  13:00:00,22.999256403127,23.0,24.99987063190906,24.999999999999996,24.00031304052294,24.0,26.000166920838357,26.0,24.998655206226097,24.999999999999996,24.000453699639785,24.0,24.985373232405856,24.999999999999996,8751.285732530934,14256.180458957955,0.5027796750681058,0.2902176516589804,-0.8903524033529449,0.37452825261864103,0.041122086078133564,0.6392003181474323,-0.16388871151641987 
 06/18  13:15:00,22.998511827613424,23.0,24.996137633108983,24.999999999999996,23.99165483261151,24.0,26.000218503287687,26.0,24.99783569458153,24.999999999999996,23.99864924824884,24.0,24.1071593382704,24.0,13344.667644867788,13843.410030632995,0.5352617615958546,0.2848175068487601,-0.8698002537203687,0.389396362108545,0.03666198196328899,0.5346410877942153,-0.15362512541119194 
 06/18  13:30:00,25.01655116502325,26.0,25.93475539824618,26.0,23.997036426773033,23.999999999999993,26.00018043206169,26.0,24.999200315719474,24.999999999999993,23.999265622812484,23.999999999999993,24.94738574595771,24.999999999999993,10242.224298323044,13392.547489144385,0.7133884388526992,0.2836557276273515,-0.846609202291842,0.4144747829375684,0.04187212328722857,0.6731808790454762,0.1853218439888284 
 06/18  13:45:00,25.724007767069885,26.000000000000007,25.996660119947748,26.000000000000007,23.996563259684724,24.000000000000007,26.000158518003563,26.000000000000007,24.998503680154784,25.000000000000007,23.999191713434207,24.000000000000007,24.999130069045854,25.000000000000007,10687.499472825635,13125.598507960403,0.7692009469301511,0.2903404158572034,-0.8250607053354716,0.43912426917816527,0.04636915722638769,0.726959613106964,0.35414253134491247 
 06/18  14:00:00,26.00031438663766,26.0,25.993043372137777,26.0,23.99551795855374,24.0,26.000160376947118,26.0,24.996023329126494,25.0,23.998022916984667,24.0,24.999122956506675,25.0,10912.495024401129,12793.879771839496,0.8020560465434196,0.2966972916245407,-0.8009247317525462,0.45687139123272774,0.04881163659692583,0.7559991032712764,0.4400190556656764 
 06/18  14:15:00,26.000126045803935,26.0,25.990880742396595,26.0,23.99479079525263,24.0,26.00007241387503,26.0,24.995451645827234,25.0,23.99789636212986,24.0,24.99842758089152,25.0,11394.829440408192,12386.900859293266,0.823924795161674,0.3039402664725539,-0.7895397501573644,0.4655299707714682,0.04244084212711121,0.766024251049989,0.4729946348440161 
 06/18  14:30:00,26.0005633390184,26.0,25.989621681795384,26.0,23.995275344081662,24.0,25.99999286729806,26.0,24.995733204810772,25.0,23.998161099447753,24.0,24.998189229663048,25.0,11596.662821808593,11917.555805755968,0.8394384694284358,0.31301188937765495,-0.7762909002229937,0.47495674739380617,0.03959482500820551,0.7719674981675434,0.5050571543805968 
 06/18  14:45:00,25.99938388740249,26.0,25.989071443935796,26.0,23.99562266792936,24.0,26.000770787423434,26.0,24.99615781822522,25.0,23.998424842020967,24.0,24.998211212166805,25.0,11767.568078894354,11124.818265354086,0.8486165795233231,0.3210751828800662,-0.7636345537870382,0.48158615831975704,0.038197411414693336,0.7721554764807318,0.5341471405983703 
 06/18  15:00:00,25.99998864229843,26.0,25.988906249107902,26.0,23.995680325646976,24.0,25.998847604561718,26.0,24.9965426220494,25.0,23.998624027106654,24.0,24.998333006841335,25.0,11909.02219631063,10311.52231478136,0.8553247114374924,0.32814385754419256,-0.7522480008865521,0.48685324051537526,0.037747886352428484,0.7702038425149421,0.5612825466776216 
 06/18  15:15:00,26.000601292248092,26.0,25.989020700311134,26.0,23.9972107750968,24.0,25.999820393501075,26.0,24.996871977407515,25.0,23.998791202901636,24.0,24.998532149219322,25.0,11945.339832815986,9472.163922611275,0.8603095098495036,0.3358481494571067,-0.7413932462040738,0.4918369602963112,0.03744470003109137,0.7655878415410803,0.5854693583997909 
 06/18  15:30:00,25.9998217532648,26.0,25.989203659354537,26.0,23.997314583223183,24.0,26.000042840971116,26.0,24.997138744682996,25.0,23.99892953296562,24.0,24.99873963306068,25.0,12145.700664637741,8609.503386812867,0.864064114348719,0.34187561819554807,-0.7315282636413939,0.49548037977935105,0.037156019238350435,0.7590601352591236,0.605408471254247 
 06/18  15:45:00,25.999479225992868,26.0,25.989462697386617,26.0,23.996931518374936,24.0,26.000093435761386,26.0,24.997458787672457,25.0,23.999059983649655,24.0,24.999020476194385,25.0,12261.331719911645,7442.691452811705,0.863566556044999,0.3442053755989271,-0.7232529867439039,0.49186880271299394,0.03629807473020714,0.7452169584695197,0.6207030366370793 
 06/18  16:00:00,25.999251460227175,26.0,25.989734405432834,26.0,23.996530578657875,24.0,26.000096353044523,26.0,24.997793849441297,25.0,23.999184265883763,24.0,24.99919243605227,25.0,12357.172908729712,6321.1416703190425,0.8614974523174096,0.3442287626171685,-0.7163613275301729,0.48546134527060325,0.034911203937787585,0.7378560508144358,0.6318339162299261 
 06/18  16:15:00,26.000173879208678,26.0,25.998882479204404,26.0,23.999605803824217,24.0,26.00030849530844,26.0,24.999753917156756,25.0,23.999874321791975,24.0,24.99591748096734,25.0,9459.997053700128,5251.02928660576,0.838247684143175,0.343016560277029,-0.7124162467097128,0.46820628362337363,0.02991355226604297,0.7434256835881693,0.6305786651315178 
 06/18  16:30:00,26.000229736220625,26.0,26.00046842270803,26.0,23.999998546397972,24.0,26.00032576511601,26.0,25.000226871585085,25.0,24.00009830223666,24.0,24.9952412408431,25.0,9354.866708589987,4245.476056667386,0.8229497218140096,0.35747855177183857,-0.7120581908085266,0.45015859230405114,0.024631128830131473,0.7323965106022515,0.626945852307031 
 06/18  16:45:00,26.00034276940747,26.0,26.000866851604204,26.0,24.000042359248948,24.0,26.00034126191642,26.0,25.00037998057744,25.0,24.00026752013809,24.0,24.995439818109684,25.0,9048.349735088712,2939.527611302236,0.8022444553568537,0.36737030263250087,-0.7139949615118081,0.4171574737503642,0.018749481333007984,0.7015517196108887,0.6211454684547476 
 06/18  17:00:00,26.000055554295354,26.0,26.000439190940433,26.0,24.00061338389605,24.0,26.00037721024961,26.0,25.000528486211365,25.0,24.000351547842598,24.0,24.996070851234684,25.0,8679.01419490614,1933.8838013178336,0.7817413565910662,0.3726288406496472,-0.7180120493041302,0.3805915839503204,0.012255770713054752,0.6621300396939832,0.6137032546842465 
 06/18  17:15:00,26.000091580085183,26.0,26.000450526895158,26.0,24.001090117854243,24.0,26.000219818625975,26.0,25.00075695331465,25.0,24.000403469638158,24.0,24.99702770124821,25.0,8171.208649046164,1233.8521184894669,0.7582436452908096,0.3693812368351039,-0.7258280855079794,0.3360017984273004,0.0040735210637423795,0.6077477801537096,0.6034561081921174 
 06/18  17:30:00,26.00025204194571,26.0,26.000538856914677,26.0,24.001413956524242,24.0,26.000273698074263,26.0,25.0010638470608,25.0,24.000438810120716,24.0,24.99681719255288,25.0,7652.065216640534,798.010400106936,0.7313180029437477,0.35806290714789274,-0.7364463385279645,0.2841627018065214,-0.005279588403423284,0.5402550535618025,0.5909165249772439 
 06/18  17:45:00,26.00010871632489,26.0,26.00064561628923,26.0,24.001679055849564,24.0,26.000203416184256,26.0,25.00119663945602,25.0,24.000444978785396,24.0,24.997254440278976,25.0,7265.718479902677,0.0,0.7068131515544862,0.34373599066266913,-0.7509835823100538,0.2423845646773935,-0.01642837045647392,0.4829238429320382,0.5752380628273073 
 06/18  18:00:00,26.0002576815309,26.0,26.000749021308533,26.0,24.000936537505776,24.0,26.00030408893741,26.0,25.000434442223693,25.0,24.000451704237804,24.0,24.997392385799834,25.0,7001.2933527530195,0.0,0.6897158317912112,0.3285220983913583,-0.7643944750879993,0.2136570331910656,-0.026243841494615883,0.4505165726929575,0.5602880838756552 
 06/18  18:15:00,26.000152708354154,26.0,26.00040093037764,26.0,24.000843455681732,24.0,26.00026214199949,26.0,25.000385132251992,25.0,24.0004619414047,24.0,24.997448477208515,25.0,6594.544133705725,0.0,0.6719926248444449,0.3110593792458866,-0.7791236114985425,0.18492233239436476,-0.0363259012559249,0.4205676651165707,0.5442208489780878 
