Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 12/17  18:15:00,24.39550159434976,26.0,24.068720659639393,26.0,24.000084620022715,24.0,24.534213472761913,26.0,23.89420002825216,25.0,24.00024204914703,24.0,24.998317022940896,25.0,1063.0080417370527,0.0,-0.11878254585311174,-0.2975503450510377,-1.5650516429518921,-0.642291946103952,-0.24228010440749614,-0.07791220187334803,-0.09834907397144545 
 12/17  18:30:00,24.31099292427442,26.0,23.9907592119865,26.0,24.000096060676775,24.0,24.4698751257501,26.0,23.793628452717183,25.0,24.000186862902186,24.0,24.998356503781118,25.0,1035.9145602401932,0.0,-0.14072738087430575,-0.3028463503642381,-1.5914361850226504,-0.673655350910085,-0.2475500742368324,-0.07525455511253955,-0.12276349435960275 
 12/17  18:45:00,24.275300679366595,26.0,23.962093755994694,26.0,24.00005730837326,24.0,24.438909946940587,26.0,23.758575895938996,25.0,24.000101822975086,24.0,24.438014641271373,25.0,21.963397842907366,0.0,-0.15415499645907196,-0.31076950626344324,-1.6097871794018217,-0.6926118695414921,-0.2539799694395526,-0.18200032111231698,-0.13878513408444224 
 12/17  19:00:00,24.217819220394425,26.0,23.913824149483478,26.0,23.99762949499909,24.0,24.391322291214053,26.0,23.697745842240725,24.999999999999996,24.00007486235826,24.0,24.114588689581417,24.999999999999996,13.97043026358583,0.0,-0.1696994102169059,-0.3183939381076803,-1.630795605467816,-0.7145309669625559,-0.25954088153312427,-0.24503977865030113,-0.1572446627966183 
 12/17  19:15:00,24.16468665102051,26.0,23.869460174557133,26.0,23.979914757748396,24.0,24.34754257119492,26.0,23.641655784266867,25.0,24.08819768358225,24.0,23.892426490036335,25.0,0.0,0.0,-0.18420369351812066,-0.32787816560786537,-1.6506347997516864,-0.7350454668697831,-0.25235597554404765,-0.2903311340918257,-0.17457110520271074 
 12/17  19:30:00,24.06146816516602,26.0,23.7813904034248,25.0,23.941636021543985,24.0,24.267463453436314,23.0,23.52935427181459,24.0,24.15243412038493,25.0,23.410775933775852,26.0,0.0,0.0,-0.20484371781832605,-0.34020010426007785,-1.6776348696317451,-0.7642381180700751,-0.2475172553565034,-0.373437594973462,-0.19896933727460425 
 12/17  19:45:00,23.987728718268137,26.0,23.718135449545898,25.0,23.899567882406622,24.0,24.213381662359172,23.0,23.447214808553937,24.0,24.1258379102076,25.0,23.131234950545185,26.0,0.0,0.0,-0.22157935530139033,-0.352877905435063,-1.6989861964879438,-0.7881782493555473,-0.2568449418468532,-0.42868095426485897,-0.21866992766488874 
 12/17  20:00:00,23.931070396254558,26.0,23.67022632315119,25.0,23.858443827170895,24.0,24.170001398209735,23.0,23.384351278077876,24.0,24.081486924985114,25.0,22.986227806846255,26.0,0.0,0.0,-0.23549639374518236,-0.3651607441806943,-1.717580834285372,-0.8081073173589486,-0.26914303417721197,-0.4664769375617451,-0.23525681929122796 
 12/17  20:15:00,23.877906333637526,26.0,23.625515906752522,25.0,23.8175288347243,24.0,24.12459818240365,23.0,23.326320295429184,24.0,24.04100994758062,25.0,22.897351038693504,26.0,0.0,0.0,-0.2496128094665281,-0.37762531475651395,-1.7377222945626787,-0.8285309237185492,-0.2818566826944621,-0.49578395505462003,-0.2518983661460525 
 12/17  20:30:00,23.869371501610306,26.0,23.618378228704103,25.0,23.79674918433818,24.0,24.13880634723155,23.0,23.315682552826306,24.0,24.061416738283235,25.0,22.89557616556464,26.0,0.0,0.0,-0.23884001726035545,-0.3778848976028993,-1.7121982673817007,-0.8124980784602438,-0.2649847045524104,-0.46582386514902857,-0.2423191585741548 
 12/17  20:45:00,23.871163562227977,26.0,23.62066169648764,25.0,23.781129867497647,24.0,24.156973160119698,23.0,23.320824974317194,24.0,24.083268171278196,25.0,22.923456215989116,26.0,0.0,0.0,-0.24293795729237672,-0.38506340677603274,-1.7165552109309674,-0.817629394700446,-0.2655319115747915,-0.4646883443490065,-0.24771948291674056 
 12/17  21:00:00,23.857461037802764,26.0,23.611241536182334,25.0,23.759735261254807,24.0,24.146921008469608,23.0,23.312824969713027,24.0,24.075636013641752,25.0,22.933122186426555,26.0,0.0,0.0,-0.24845739766595126,-0.3927901519652272,-1.7249050906522696,-0.8252300587500337,-0.2706267550994917,-0.46825239435867977,-0.25520722490566616 
 12/17  21:15:00,23.827011792496908,26.0,23.588782105810193,25.0,23.732342631058625,24.0,24.11484450655688,23.0,23.286450192142407,24.0,24.045880798974288,25.0,22.913379057794195,26.0,0.0,0.0,-0.2561198400735455,-0.40137702276850884,-1.738521212064246,-0.8364761592918085,-0.27958601176802844,-0.4778200078896493,-0.26543423898705587 
 12/17  21:30:00,23.789568976165558,26.0,23.5606180925621,25.0,23.702971341071347,24.0,24.077150970850706,23.0,23.24947662966282,24.0,24.01067236463784,25.0,22.8741383146397,26.0,0.0,0.0,-0.26462885460856006,-0.4101887690284161,-1.751625704419148,-0.8496260454115822,-0.28956123136890227,-0.4915063356746609,-0.2767052135129953 
 12/17  21:45:00,23.75221349412952,26.0,23.532226708975156,25.0,23.67411353611336,24.0,24.041765509328815,23.0,23.20947122815338,24.0,23.978424562324086,25.0,22.826857614235287,26.0,0.0,0.0,-0.2732615402171673,-0.4189722761572799,-1.7663204685826854,-0.863516344113113,-0.29925823161930554,-0.5090048158859003,-0.2880276391910334 
 12/17  22:00:00,23.716253222304765,26.0,23.504779398359826,25.0,23.645716297745857,24.0,24.008210159140532,23.0,23.169217519447216,24.0,23.948299266078372,25.0,22.776869678350085,26.0,0.0,0.0,-0.2819053340068165,-0.4278321947851172,-1.7808351683773878,-0.8778537741837675,-0.30881214752858765,-0.5276673409730739,-0.2993382243137629 
 12/17  22:15:00,23.681496884813452,26.0,23.478395041079956,25.0,23.61718776069508,24.0,23.975777393664348,23.0,23.129972880684065,24.0,23.91877066932991,25.0,22.727868226865457,26.0,0.0,0.0,-0.28997998351883686,-0.43665977928806776,-1.7945328789244541,-0.8912699433210077,-0.31791108093632864,-0.5447727015949965,-0.30992321659699446 
 12/17  22:30:00,23.64674423660626,26.0,23.452193042334166,25.0,23.587703416956533,24.0,23.94318176787796,23.0,23.090993633692616,24.0,23.888472293412025,25.0,22.68000474533334,26.0,0.0,0.0,-0.29813948524636436,-0.445828599494572,-1.8084149180565494,-0.9049372442451051,-0.3272453188736472,-0.5621390843742723,-0.3206661325991198 
 12/17  22:45:00,23.610883847522718,26.0,23.425337830439457,25.0,23.55680790082102,24.0,23.90955699720921,23.0,23.051042245706146,24.0,23.856856232954936,25.0,22.631772370230628,26.0,0.0,0.0,-0.30650371301309615,-0.45538192301588576,-1.8227010450057999,-0.9189755712953699,-0.3369249900047336,-0.5797817305839024,-0.3318579476685995 
 12/17  23:00:00,23.573619764493326,26.0,23.397352969511417,25.0,23.524452926508626,24.0,23.87443644544497,23.0,23.0098114348409,24.0,23.8237126371544,25.0,22.582176879077736,26.0,0.0,0.0,-0.3153239746821173,-0.4653795286642072,-1.8377957180000062,-0.9330688410785783,-0.3471836523818424,-0.5978089975219482,-0.34331921148564465 
 12/17  23:15:00,23.53672753628044,26.0,23.369670144468053,25.0,23.49150129150985,24.0,23.839990197580075,23.0,22.969339071930822,24.0,23.79120157362739,25.0,22.535688122323943,26.0,0.0,0.0,-0.32350760208509594,-0.47536055145886347,-1.851893987709363,-0.9464163270297944,-0.35679675053346643,-0.6125778394015311,-0.35427459980368775 
 12/17  23:30:00,23.500808690178758,26.0,23.342753478325626,25.0,23.458398290948654,24.0,23.80673864417325,23.0,22.93053717247872,24.0,23.759746864524267,25.0,22.49420077151889,26.0,0.0,0.0,-0.3317111441762322,-0.48544896532500814,-1.8658278048651327,-0.9577875247700276,-0.3663281655057974,-0.6260899773100369,-0.3651241343576313 
 12/17  23:45:00,23.42439785104846,26.0,23.279969267827642,25.0,23.40709490732246,24.0,23.71450166837366,23.0,22.853648542614796,24.0,23.672531767269092,25.0,22.400298018778358,26.0,0.0,0.0,-0.36307347797304984,-0.5066025567200888,-1.9221017850167754,-1.0014149541270072,-0.4040259966559264,-0.6820844429480402,-0.3997265580378193 
 12/17  24:00:00,23.34510187794725,26.0,23.210955592005277,25.0,23.354356156683178,24.0,23.624091643050495,23.0,22.770664447215214,24.0,23.58795870357827,25.0,22.297284323555672,26.0,0.0,0.0,-0.37902067490255936,-0.5199190729739748,-1.9501212570472821,-1.0208282058366989,-0.4230407055602124,-0.7082785526964028,-0.41810844039012945 
 12/18  00:15:00,23.289972441086906,26.0,23.15921330917988,25.0,23.313316104508285,24.0,23.57021312907745,23.0,22.71002546458805,24.0,23.538249167062798,25.0,22.22578458526685,26.0,0.0,0.0,-0.39156240222875477,-0.5305988614769536,-1.968790081774486,-1.0356787942797185,-0.4356078713325292,-0.7233302548613592,-0.43158200458157336 
 12/18  00:30:00,23.257566503645997,26.0,23.12577848680578,25.0,23.284358607362204,24.0,23.54309290453351,23.0,22.67535589173667,24.0,23.513252089442755,25.0,22.192279992517545,26.0,0.0,0.0,-0.4007674007125835,-0.5388908173136141,-1.9806797475314675,-1.0448457606746102,-0.44363353465088784,-0.7301919949569324,-0.44081951247732304 
 12/18  00:45:00,23.235580702028155,26.0,23.10203223320698,25.0,23.262107298497796,24.0,23.523154804322935,23.0,22.65703800163818,24.0,23.494316910850383,25.0,22.183823477215444,26.0,0.0,0.0,-0.4079811312561308,-0.5457767732639005,-1.9902831463294715,-1.0504107021570086,-0.45022915865897045,-0.7309336865423238,-0.4479426394821731 
 12/18  01:00:00,23.21563878888191,26.0,23.08141186650861,25.0,23.24231926567097,24.0,23.501686033010476,23.0,22.64569643801804,24.0,23.473614421425932,25.0,22.18678109924566,26.0,0.0,0.0,-0.4142385748047423,-0.5519728349389743,-1.9996950911757474,-1.0541695236245534,-0.45676964366011935,-0.7287157767521057,-0.4543612948633569 
 12/18  01:15:00,23.195137823096406,26.0,23.061411473087364,25.0,23.223317613058796,24.0,23.47856468424995,23.0,22.635877759497944,24.0,23.451345722900594,25.0,22.192365078638936,26.0,0.0,0.0,-0.4202873263136793,-0.5579106290087888,-2.0094990997423188,-1.0577222264515151,-0.4635944709292341,-0.7265007054253138,-0.4608354784208068 
 12/18  01:30:00,23.17479478025624,26.0,23.04228679802889,25.0,23.20516276023218,24.0,23.45609262277522,23.0,22.626142197916362,24.0,23.429731301864564,25.0,22.197771901629537,26.0,0.0,0.0,-0.4259229600214858,-0.5635145715869323,-2.0189704348265796,-1.0610175757877183,-0.47020056674016397,-0.7242498978695961,-0.46709661449869627 
 12/18  01:45:00,23.155737445522245,26.0,23.024895469759407,25.0,23.188279755918412,24.0,23.435426541625848,23.0,22.617031269804013,24.0,23.409782954303303,25.0,22.20343814867311,26.0,0.0,0.0,-0.43100730253712066,-0.5687249357116009,-2.0278132236465956,-1.063935158836122,-0.47639567006542594,-0.7218223762851714,-0.47294645774245586 
 12/18  02:00:00,23.138335500132616,26.0,23.009592264610443,25.0,23.172797763115888,24.0,23.41640038598729,23.0,22.609225197728833,24.0,23.391293017432734,25.0,22.210302395095592,26.0,0.0,0.0,-0.4355035817632765,-0.5735341320097962,-2.0360584144889007,-1.0663697883446992,-0.48220688477237894,-0.7190636783456967,-0.4783279820270131 
 12/18  02:15:00,23.116730376970494,26.0,22.990782525410722,25.0,23.15595681840609,24.0,23.391453234577995,23.0,22.595147507025136,24.0,23.36702001761383,25.0,22.20412617681115,26.0,0.0,0.0,-0.443079076246237,-0.5796405996967287,-2.049013590126438,-1.0744426381484078,-0.49122657954349014,-0.7270940901993652,-0.48669609545292464 
 12/18  02:30:00,23.08821043124342,26.0,22.965379996136047,25.0,23.136144937133377,24.0,23.35821605828956,23.0,22.57052026142346,24.0,23.334820471623733,25.0,22.17653133149715,26.0,0.0,0.0,-0.452403940139533,-0.5865513194848325,-2.0647333014695266,-1.085633741877907,-0.5021450509562772,-0.7409247215475436,-0.49680320907813647 
 12/18  02:45:00,23.055155712239383,26.0,22.93509556003887,25.0,23.113801366500915,24.0,23.320742671322996,23.0,22.537992676128866,24.0,23.298662080239033,25.0,22.13254001446655,26.0,0.0,0.0,-0.46255760209370744,-0.5940078291239681,-2.0813855220435995,-1.0982251284110138,-0.513704478186864,-0.7589196168390521,-0.5076646689671848 
 12/18  03:00:00,23.01871116555208,26.0,22.9008704531909,25.0,23.08874027764472,24.0,23.280642776609263,23.0,22.49947875291839,24.0,23.260022535515404,25.0,22.07723716088352,26.0,0.0,0.0,-0.47417522475480117,-0.6024809973763946,-2.0995632705604415,-1.1131568729983043,-0.526302533252299,-0.7809562222405443,-0.5198057993816368 
 12/18  03:15:00,22.978541501908563,26.0,22.86246374277842,25.0,23.060300753450626,24.0,23.237337099119852,23.0,22.455214238982443,24.0,23.218268178299677,25.0,22.012345149330162,26.0,0.0,0.0,-0.48722228451566635,-0.6120633495088884,-2.119288015151673,-1.1302578455936907,-0.5399708043438977,-0.8066628579875003,-0.5332206809533657 
 12/18  03:30:00,22.934420893312282,26.0,22.81973063941191,25.0,23.028123174940514,24.0,23.19054618851991,23.0,22.405329911989014,24.0,23.17311359563041,25.0,21.93918032327475,26.0,0.0,0.0,-0.5015098178600095,-0.6227393693918317,-2.140329200417735,-1.1491204122233643,-0.5545611351441603,-0.8348017922076447,-0.5477571085091673 
 12/18  03:45:00,22.88651066070733,26.0,22.77284870635107,25.0,22.99218710556196,24.0,23.140586750706756,23.0,22.350207448485687,24.0,23.124872165606803,25.0,21.859175029859465,26.0,0.0,0.0,-0.5169955022168139,-0.6345184342392451,-2.1625999723811455,-1.1696468739808374,-0.5700137083831002,-0.8650212161938071,-0.5633829947905041 
 12/18  04:00:00,22.83510852520362,26.0,22.722124341258752,25.0,22.9526232749502,24.0,23.08787945472459,23.0,22.29031050556995,24.0,23.073947288400646,25.0,21.77361923168813,26.0,0.0,0.0,-0.5336078031484618,-0.6473688022228473,-2.185986799420714,-1.191721513783823,-0.5862512738579143,-0.8990961574482513,-0.5800364939221236 
 12/18  04:15:00,22.782943461010184,26.0,22.67023422248671,25.0,22.910753974596368,24.0,23.035729222352167,23.0,22.229510425155727,24.0,23.023506537214175,25.0,21.69003122680422,26.0,0.0,0.0,-0.5514171033946937,-0.6605979281540136,-2.2083797687497095,-1.212832536750065,-0.6018458993868538,-0.9295513421651134,-0.5963256683101424 
 12/18  04:30:00,22.730318861521592,26.0,22.617710973807707,25.0,22.86692299817982,24.0,22.98400353168787,23.0,22.168639649260523,24.0,22.973367630950364,25.0,21.610073274064533,26.0,0.0,0.0,-0.5703234697549523,-0.6745392069441949,-2.2310947833587096,-1.2345430965925202,-0.6176853881437712,-0.9597504744110564,-0.6130754735704612 
 12/18  04:45:00,22.67644336481199,26.0,22.563970194421053,25.0,22.821077298897908,24.0,22.931382216833143,23.0,22.1067649102453,24.0,22.922246392719128,25.0,21.53166271494592,26.0,0.0,0.0,-0.5897099794737957,-0.6890766414463202,-2.2542433859569755,-1.2567683533202239,-0.6338544168228964,-0.9898207821893062,-0.6302644085452942 
 12/18  05:00:00,22.620959855256565,26.0,22.508692074330323,25.0,22.773382465738802,24.0,22.87738214118347,23.0,22.043170616397404,24.0,22.869706830009143,25.0,21.452762876685107,26.0,0.0,0.0,-0.609567539391898,-0.704114828690465,-2.2778697373470984,-1.2795331282555793,-0.6503806630584514,-1.0200992086594105,-0.6478853501469308 
 12/18  05:15:00,22.57343179989,26.0,22.46108741549327,25.0,22.728602816880013,24.0,22.833742241090512,23.0,21.99096652236491,24.0,22.827072200481034,25.0,21.39745584036378,26.0,0.0,0.0,-0.6226900992446547,-0.7168974694036646,-2.293879305790453,-1.2937061389903421,-0.6617533245321517,-1.0328719223123979,-0.6605521890848911 
 12/18  05:30:00,22.536459146036343,26.0,22.424350801838894,25.0,22.68857149155063,24.0,22.80210877173851,23.0,21.954929353092584,24.0,22.795771418708213,25.0,21.374616519770324,26.0,0.0,0.0,-0.6341431510015316,-0.728563345945343,-2.306237579252508,-1.3042567757283843,-0.6706528800938591,-1.0360937803107206,-0.6708435488329129 
 12/18  05:45:00,22.507266643082712,26.0,22.396472837599898,25.0,22.65299227929032,24.0,22.777720356210708,23.0,21.93189806405326,24.0,22.771153653394382,25.0,21.377371762877658,26.0,0.0,75.96415302786416,-0.6428495177557159,-0.7389048851901978,-2.3159589439488384,-1.3108568862372096,-0.6777948351006765,-1.0318833419179714,-0.6777450442230999 
 12/18  06:00:00,22.48329738775435,25.0,22.375078808059456,24.0,22.621710210185846,24.0,22.757263626651962,24.0,21.917580938956306,22.0,22.75013460083594,25.0,21.3956784493631,23.0,0.0,152.14997100246015,-0.6493197111445067,-0.7478473776689868,-2.3238574556663942,-1.3144734488273102,-0.6837209189316044,-1.0231159526843054,-0.6843319686870607 
 12/18  06:15:00,22.463759178345605,25.0,22.359102724860787,24.0,22.595061250788675,24.0,22.740144104656874,24.0,21.909551391970624,22.0,22.732277050488104,25.0,21.422578805421118,23.0,0.0,227.87921009708117,-0.6538636102288466,-0.7553301090229846,-2.330223976462791,-1.3157704506661956,-0.688604725440033,-1.0117576444210623,-0.6894850552237408 
 12/18  06:30:00,22.44900456011162,25.0,22.348569965936203,24.0,22.573483244063645,24.0,22.727008525475405,24.0,21.907407218751555,22.0,22.718266051777643,25.0,21.455642682191034,23.0,0.0,303.33816932748095,-0.6564581451471286,-0.7599288565203438,-2.3348769551585233,-1.3147778605889868,-0.6923070937354392,-0.9982632208796938,-0.6931130583489831 
 12/18  06:45:00,22.4399589508148,25.0,22.344077390297468,24.0,22.557290562030214,24.0,22.71884913622879,24.0,21.91223025766342,22.0,22.709049105767978,25.0,21.496185523461495,23.0,0.0,461.6809101255591,-0.6568425205790411,-0.7641945994309932,-2.3373115676915726,-1.310942154640288,-0.6944846830056588,-0.9818799352796593,-0.6948600701574591 
 12/18  07:00:00,22.436777444637574,25.0,22.345706917566137,24.0,22.546348405333813,24.0,22.71567756856625,24.0,21.924516354670807,22.0,22.704619655721174,25.0,21.54520793187979,23.0,0.0,624.2307768870983,-0.655261261145683,-0.7669387032388251,-2.3378345857846514,-1.304550115927635,-0.6953403695312356,-0.9630210448069828,-0.6949438457172271 
 12/18  07:15:00,22.439562933045487,24.999999999999993,23.686830993875702,24.0,23.985520717657103,24.0,22.717596635712148,24.0,21.93880322041212,22.0,22.705454158181197,24.999999999999993,22.087185885770662,22.999999999999996,2749.6121689433166,791.0414083986385,-0.4236310756581832,-0.5598400333380056,-2.3363451461240925,-1.2966192941612527,-0.6947449046984931,-0.8508543858061904,-0.693303831961057 
 12/18  07:30:00,22.44663060006168,25.999999999999996,25.060809160783926,25.999999999999996,23.997581441841394,24.0,22.722800089179515,25.999999999999996,21.96783166093816,24.999999999999993,22.708868739347704,24.0,22.735953102007286,24.999999999999993,2586.639326178083,961.8303653968673,-0.17886968023416688,-0.5713714723949521,-2.3332185299146064,-1.2845117533791264,-0.6931090904301795,-0.7170240700676007,-0.6901813803414352 
 12/18  07:45:00,23.029792270208016,26.0,25.25836753213129,26.0,23.997719522881233,24.0,22.731167528992962,26.0,21.989834991785216,24.999999999999996,23.02962103722227,24.0,22.813312049555257,24.999999999999996,2594.123580090706,1366.6379603614564,-0.08802754104758762,-0.5632441823508899,-2.3279537430499264,-1.2720655986455007,-0.6350318041780765,-0.6804650914831732,-0.5861290686285496 
 12/18  08:00:00,23.294020580258774,26.0,25.495353979426568,26.0,23.997049079739764,24.0,22.743863812895732,26.0,22.019975754195066,25.0,23.153144663078287,24.0,22.910746344339923,25.0,2607.3036551302293,1780.1488265656822,-0.011990774908354936,-0.5564976087009373,-2.3209075783654862,-1.257176211380341,-0.6044911243931628,-0.6429655960518477,-0.5249190998403763 
 12/18  08:15:00,23.520933710466508,26.0,24.389785716411858,26.0,23.76367980544122,24.0,23.987716058719236,26.0,22.622033685574102,25.0,23.26978463334342,24.0,23.081421436715612,25.0,0.0,2200.7123746062734,-0.18969313116213574,-0.6017279859861941,-2.0531108331598666,-1.1337426515679483,-0.5773652412323892,-0.5943210442904246,-0.4741402384031033 
 12/18  08:30:00,23.819582856429022,25.0,23.299979020224928,24.0,23.514160271590494,24.0,23.940424294222957,24.0,22.080127071303647,22.0,23.424496554917848,25.0,22.976622359810158,23.0,2907.013500740747,2628.273561814154,-0.39473703569057444,-0.6418655023835338,-2.0532442979441363,-1.2287638797992235,-0.5383377213533945,-0.5945554219312392,-0.4020718241964996 
 12/18  08:45:00,23.83771877949716,26.0,23.308272305781756,26.0,23.525667993798145,24.0,24.560811318897066,26.0,22.71215603892321,25.0,23.442059535302995,24.0,23.198996212152466,25.0,0.0,2901.4172962786965,-0.3975244961085897,-0.6396613988983781,-1.9152464745383364,-1.1130239135647675,-0.5273603979452262,-0.5412431774311525,-0.3847969998158367 
 12/18  09:00:00,23.961251016683093,25.0,22.955833322312323,24.0,23.46465632294764,24.0,24.040584159001128,24.0,22.00119588993556,22.0,23.518616721745317,25.0,22.995726487549433,23.0,3256.3492392286444,3172.5537397320013,-0.46465574907071755,-0.6468065870728228,-2.017601453618623,-1.2481919757568147,-0.5006501636735019,-0.5638979698139402,-0.3403707659493257 
 12/18  09:15:00,23.998875249999216,25.999999999999996,24.74762519552012,25.999999999999996,23.98711895574201,24.0,24.824481459507403,25.999999999999996,22.803878517892638,24.999999999999993,23.545010075570097,24.0,23.310193359057962,24.999999999999993,2680.3530144570354,3440.880207511462,-0.14652179800581158,-0.5489278777230461,-1.8491916497321412,-1.1010972284169847,-0.48748487656917205,-0.4976110822235996,-0.3193677253413347 
 12/18  09:30:00,24.04446346270286,26.0,25.242451890536547,26.0,23.998093771188948,24.000000000000004,24.998339954760556,26.0,23.118863633733316,25.0,23.577094681873017,24.000000000000004,23.480630334149627,25.0,2738.29617379317,3706.299430637012,-0.0005189704623312274,-0.5364543427881994,-1.7916823355553635,-1.0170263708916472,-0.47309911291431583,-0.44773692685967853,-0.2968275662915878 
 12/18  09:45:00,23.04734537731417,23.0,25.003089126940495,24.999999999999996,23.99799319152546,24.0,25.163772119388216,26.0,23.38465434654421,24.999999999999996,23.60667890886944,24.0,23.62835491304859,24.999999999999996,3685.097699236675,3665.164098653061,-0.03479114903841044,-0.529628316529103,-1.747112051117525,-0.954154246616891,-0.46010470155870176,-0.4071918300788557,-0.4802395992043976 
 12/18  10:00:00,23.620324361886137,26.0,25.709741514966353,26.0,23.99808394160289,24.0,25.33801269723987,26.0,23.820403157082968,24.999999999999996,23.656002216598548,24.0,23.889828493811535,24.999999999999996,2825.1918142588183,3618.0616634839466,0.10899848128947628,-0.5240568905284453,-1.6994239589720408,-0.8550619281338526,-0.4384489543933744,-0.3425252969946769,-0.39161425366934477 
 12/18  10:15:00,23.898353629019994,26.0,25.907766481569478,26.0,23.997394408535975,24.0,25.610062765233558,26.0,23.862428282541124,25.0,23.674609050188323,24.0,23.938934203570486,25.0,2839.58027762622,3563.9596642960946,0.1841977649912857,-0.5178480629488798,-1.6255075915451944,-0.8292665832597027,-0.4277473351982669,-0.31725113683906886,-0.32575247972115795 
 12/18  10:30:00,24.093635124982864,26.0,25.99844641424307,26.0,23.996154036899693,24.0,25.81361418452913,26.0,23.943164397151378,25.0,23.707004314475164,24.0,24.02656644572326,25.0,2872.6239068214945,3503.9828510983307,0.24288929287487335,-0.5119921736156002,-1.5598658514555153,-0.7962085259882913,-0.41279907722289444,-0.2842414067663247,-0.27175359585909753 
 12/18  10:45:00,24.234550856687772,26.0,25.99768606873739,26.0,23.99554117061977,24.0,25.910566474568203,26.0,24.09378748833574,25.0,23.750163136708036,24.0,24.163276494066274,25.0,2938.030790160478,3788.321149300584,0.2609566419366629,-0.5060999668934262,-1.515605498755908,-0.7467129081782274,-0.39243859939126113,-0.23805283876815228,-0.2245593930421014 
 12/18  11:00:00,24.31431807665907,26.0,25.997454120224702,26.0,23.99523480600376,24.0,25.951754932550365,26.0,24.235845768760875,25.0,23.791453365428094,24.0,24.29776841950283,25.0,2972.5044061317294,4069.423444861407,0.2706985640187844,-0.5002151014960134,-1.484406323231086,-0.6956954291643874,-0.3706154208981708,-0.19110824092658057,-0.18587866925601748 
 12/18  11:15:00,23.102751049041476,23.0,24.30179712853436,25.0,23.708086203524992,24.0,25.999368731494343,26.0,24.27563038815,25.0,23.57587504745812,24.0,24.747531721612198,25.0,1767.2091831386,4347.811345871408,-0.081424970047983,-0.5557353281227044,-1.4530449397694771,-0.6732671253690066,-0.4013226083142674,-0.09621447611962937,-0.41109697278697227 
 12/18  11:30:00,22.969557528959438,23.000000000000004,23.631893587153534,24.000000000000004,23.55211703976067,24.000000000000004,24.24338658843719,24.000000000000004,24.326928803883717,26.0,23.50251002878193,25.0,24.039636645312235,24.000000000000004,3863.0501520964012,4624.03272368172,-0.23490134915882172,-0.5835109877964171,-1.868312770785056,-0.6491136269085998,-0.41079969892957885,-0.21980716055707755,-0.44946114143728866 
 12/18  11:45:00,23.172307387682395,25.999999999999996,23.592170950294825,25.999999999999996,23.431804769202277,24.0,25.84186039848178,25.999999999999996,24.37631708178164,24.999999999999993,23.45011296277611,24.0,24.688660356192592,24.999999999999993,647.2387057568949,4755.02582756532,-0.2500000288023668,-0.6034151576276778,-1.5431738720814865,-0.6268575656154248,-0.4161466657096296,-0.10780177320448309,-0.4152270554533391 
 12/18  12:00:00,23.27002117709644,25.00000000000004,23.51423102452394,24.000000000000036,23.346978562869925,24.000000000000036,24.159727607242736,24.000000000000036,22.46484463012581,22.000000000000036,23.422031396699612,25.00000000000004,24.038391264951244,24.000000000000036,7063.564661199261,4885.839882089423,-0.26831921094786015,-0.6174300720945238,-1.9161281513285489,-0.9995016137863676,-0.4179466426463695,-0.22269623765093313,-0.39538426611657257 
 12/18  12:15:00,23.345779740743488,25.999999999999996,23.460583621502835,25.999999999999996,23.289299171813163,24.0,25.83132757754759,25.999999999999996,23.350645434884072,24.999999999999993,23.40829919197678,24.0,24.69441118553239,24.999999999999993,646.0167841700556,5014.990516128934,-0.281557572701235,-0.6269223182227043,-1.5738334075067173,-0.8602517867925171,-0.4174402623021207,-0.11119007916374304,-0.3800959754385783 
