Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 01/02  13:00:00,23.998585251939158,24.0,24.000128823289494,24.0,24.00047510428202,24.0,23.998259086630792,24.0,23.99767300486113,24.0,23.998821226465783,24.0,23.998276442569015,24.0,8063.052638407782,7852.559732781798,0.13002283767154715,0.16476684181156948,-1.3803804942249498,-0.060369731517033134,0.07001824188403231,0.2383489719205702,0.1856133937849291 
 01/02  13:15:00,23.998018186421078,24.0,23.99025859306212,24.0,23.97824085826397,24.0,23.999650693674273,24.0,23.998466026026993,24.0,23.99820582534692,24.0,23.99992007450503,24.0,11385.73640599085,7024.728615076095,0.10538920156811563,0.10493463424113031,-1.408397393069739,-0.11258937009990932,0.04287617801001053,0.16105319056667505,0.15584275730301744 
 01/02  13:30:00,23.997671545212608,24.0,23.98964556564571,24.0,23.97428676945059,24.0,23.99995470614812,24.0,23.998675741137088,24.0,23.99888585473634,24.0,24.00066665994776,24.0,9951.669903334841,6201.7042754547865,0.056369663967691074,0.026184639636848167,-1.4436942245644655,-0.1796864025111571,0.008545543444615566,0.07467108629184115,0.11310627482467449 
 01/02  13:45:00,23.999020437811723,24.0,23.994564424866525,24.0,23.987443872192298,24.0,24.000029058770135,24.0,23.99964750556693,24.0,23.99988210795304,24.0,24.000217052251116,24.0,8502.114304166362,5725.837000040088,0.0167748356675214,-0.0156209867116978,-1.492352390762639,-0.2496652213399652,-0.024304738105986417,-0.017134426108528784,0.06952924216549929 
 01/02  14:00:00,23.999529776350805,24.0,23.994740998062753,24.0,23.9926484372526,24.0,23.99991844867956,24.0,23.999904345289544,24.0,23.999703292909267,24.0,24.000127504906,24.0,7515.512412011414,5243.993203431376,-0.03140447863090632,-0.07007380319984277,-1.5362962996769434,-0.31782356092661296,-0.057576104480420616,-0.10056128518598936,0.025641159590380772 
 01/02  14:15:00,23.999358741691452,24.0,23.995598333914906,24.0,23.995620110115595,24.0,23.999840490998324,24.0,24.000215294400196,24.0,23.999888543241543,24.0,23.999953023075047,24.0,7315.786274682874,4764.7999084631365,-0.05318408865046828,-0.1017832215378249,-1.554430822898558,-0.3473086660762143,-0.07070321282833607,-0.114151708650715,0.0024579580288536743 
 01/02  14:30:00,23.999501917818566,24.0,23.99393305880498,24.0,23.994967947843726,24.0,24.000062133781057,24.0,24.0002628447688,24.0,24.000157658183632,24.0,24.000129174306075,24.0,7144.742945226361,4294.974323893036,-0.06889555811873563,-0.12666278793842847,-1.5679307904603632,-0.37047397357435485,-0.08007229312921103,-0.12136707202425884,-0.016261955643309737 
 01/02  14:45:00,23.99982135104634,24.0,23.994117842220128,24.0,23.994985079502,24.0,24.00007568538164,24.0,24.000464758460083,24.0,24.000390679751714,24.0,24.000320466917277,24.0,7079.933517332647,3896.131459166454,-0.08005525358919463,-0.1467453255494391,-1.577571709985947,-0.3880577303933956,-0.08661826590523686,-0.12209534981279083,-0.03115464015986149 
 01/02  15:00:00,24.000041990828006,24.0,23.994355554686,24.0,23.995042342040126,24.0,24.000071048383347,24.0,24.00062713610831,24.0,24.00057824246229,24.0,24.000307818881353,24.0,7164.184272848455,3507.356634631177,-0.08492961668250903,-0.16245258598532064,-1.5809026542614995,-0.3982738238921965,-0.08923102995343425,-0.11476513600343452,-0.040741504918142574 
 01/02  15:15:00,24.00021670326569,24.0,23.99411337179633,24.0,23.995804700644225,24.0,23.99892658272123,24.0,24.000334294890628,24.0,24.000252559331347,24.0,24.000372978514026,24.0,6442.939842624166,3142.3019218992467,-0.09988625313707453,-0.1792782035812632,-1.597554133567759,-0.42548902904115604,-0.10169685354977824,-0.14417399083562493,-0.05802606636816036 
 01/02  15:30:00,23.999745786857883,24.0,23.993821106495183,24.0,23.995491489014604,24.0,24.00054793755951,24.0,24.00035211912586,24.0,24.00028823647072,24.0,24.00034045450943,24.0,5878.915174614873,2790.9674779291663,-0.11456673071052169,-0.19649413262201446,-1.6133650270498572,-0.45031806302433214,-0.11141573748306428,-0.17301416656108815,-0.07339413634814343 
 01/02  15:45:00,23.99974333123996,24.0,23.99359751035694,24.0,23.994984674308704,24.0,24.000524156034757,24.0,24.00041669430769,24.0,24.000369921165802,24.0,24.000136674697718,24.0,5371.595038649626,2521.2046708667417,-0.12948278969039465,-0.21229794389862358,-1.6302262586965979,-0.4759141235822595,-0.12044548942692457,-0.2026475524894863,-0.08902934511037641 
 01/02  16:00:00,23.999807539336686,24.0,23.993459790943533,24.0,23.99466347500894,24.0,24.000619005661786,24.0,24.00013963097618,24.0,24.000169400154654,24.0,24.000097979037015,24.0,4913.057095657074,2252.4717401340813,-0.1451789699042094,-0.22826986141160194,-1.6477393700937164,-0.4985698410238948,-0.1290152492834769,-0.23119711578694055,-0.10241245292380607 
 01/02  16:15:00,24.00006467603912,24.0,24.00004835492098,24.0,23.99977828151609,24.0,24.000291506709804,24.0,23.992256033879094,24.0,24.000244867397264,24.0,23.998381158522275,24.0,1761.5761123921777,1981.51116154049,-0.17416380461191053,-0.253178583194028,-1.6622957102758238,-0.5267046516323586,-0.13961755795488348,-0.2404564342400342,-0.12034984521906612 
 01/02  16:30:00,24.000093566103967,24.0,23.97647714128056,24.0,24.00007517449939,24.0,24.000272711337665,24.0,23.938477235891458,24.0,24.000173356866203,24.0,23.99757665808367,24.0,1672.6288872683585,1715.7183140460788,-0.19597762565745483,-0.2658935657031037,-1.6780504095190834,-0.5607479293296351,-0.15135395006370353,-0.25697665454347596,-0.13739485725177492 
 01/02  16:45:00,24.00010611614422,24.0,23.906508619452026,24.0,24.000092175034705,24.0,24.000225509810655,24.0,23.842352384640172,24.0,24.0001791863458,24.0,23.997475804215142,24.0,1587.677973517224,1492.2424803484769,-0.22312453985990385,-0.27760967930599334,-1.6940346081345135,-0.6019378074732536,-0.16343528825525638,-0.2732350069120194,-0.15437677362212748 
 01/02  17:00:00,24.000106041635476,24.0,23.806333218050195,24.0,24.000100590098096,24.0,24.000273802217666,24.0,23.72033231071832,24.0,24.000278594942547,24.0,23.997650539921146,24.0,1468.0169455527962,1269.2592254817675,-0.25408387595704435,-0.2902083302893965,-1.7101077033800023,-0.6465891918945874,-0.1751769741022897,-0.28849564703596065,-0.17074858118497324 
 01/02  17:15:00,23.97813432569144,24.0,23.697899971419396,24.0,23.96716258953398,24.0,23.962842809245316,24.0,23.587440937375625,24.0,23.992017349341772,24.0,23.997794544532887,24.0,1377.7304751290337,1047.5507749834935,-0.2858198298073472,-0.3082630866765483,-1.7340477555912277,-0.6921410836610906,-0.18794874372911888,-0.30297020745969566,-0.18968486780129973 
 01/02  17:30:00,23.911871975463377,24.0,23.593360366292515,24.0,23.898327534375024,24.0,23.889713547509164,24.0,23.453616417616896,24.0,23.944913783720818,24.0,23.99805671382498,24.0,1290.6624680930145,826.5164347021099,-0.31657341435241626,-0.3317436974331699,-1.7654206554994878,-0.7370170329437657,-0.20629259406618516,-0.31597821618773814,-0.214736369572187 
 01/02  17:45:00,23.81573779574183,24.0,23.4952053134131,24.0,23.811230345689633,24.0,23.805748516684403,24.0,23.32466166603313,24.0,23.86986407125762,24.0,23.99788777222697,24.0,1210.4008772045893,661.2151807385009,-0.34582466586921357,-0.3576890437471847,-1.7982424782576523,-0.7793932860040986,-0.22825412248710922,-0.3258293324025933,-0.24337460914693326 
 01/02  18:00:00,23.714434646809018,24.0,23.40150412890893,24.0,23.721711570701512,24.0,23.728506447072427,24.0,23.203223791805353,24.0,23.791258284618262,24.0,23.998022114761092,24.0,1136.1511056565855,485.3513078788086,-0.3740951953698924,-0.383716393939974,-1.828837729887075,-0.8191999755612243,-0.25028040843991933,-0.3330055621715083,-0.27206227622353907 
 01/02  18:15:00,23.61901717329469,24.0,23.31462778002501,24.0,23.638769076034723,24.0,23.65880742707659,24.0,23.08734755477157,24.0,23.719540524629295,24.0,23.998214796103586,24.0,1086.6497569226706,0.0,-0.3992712079490332,-0.4076610018385331,-1.8591658946494596,-0.8589856988004558,-0.2721741566851812,-0.3441358017058015,-0.30112560296330515 
 01/02  18:30:00,23.53373066022992,24.0,23.23782127822176,24.0,23.564372130093087,24.0,23.596281965686114,24.0,22.982617761520864,24.0,23.65706426885258,24.0,23.998339465078583,24.0,1062.7076497856492,0.0,-0.4206593620558694,-0.42908815162317815,-1.883800711693232,-0.888773601212322,-0.28996326845561854,-0.3428839081144065,-0.3251912969731858 
 01/02  18:45:00,23.498391445729748,24.0,23.209349853734224,24.0,23.5331325868951,24.0,23.56725649003225,24.0,22.94591753240475,24.0,23.628217208356276,24.0,23.457713010036006,24.0,0.0,0.0,-0.43372982957045175,-0.443230025962306,-1.9002746506498218,-0.9073143408339944,-0.3018803565070394,-0.4425768544762721,-0.3406912835287453 
 01/02  19:00:00,23.442416514454955,24.0,23.162997694390242,24.0,23.48221136095721,24.0,23.524324257474305,24.0,22.885148143871255,24.0,23.584719470245307,24.0,23.143318025699188,24.0,0.0,0.0,-0.4483028618706211,-0.45935566132697175,-1.9185053358882205,-0.9280197049763529,-0.31524347652896473,-0.5012198577562341,-0.3581690985358655 
 01/02  19:15:00,23.392340149161946,24.0,23.120979618470905,24.0,23.43541350927685,24.0,23.486450780180036,24.0,22.831299054022878,24.0,23.54622081059138,24.0,22.92543799667314,24.0,0.0,0.0,-0.46164354131416774,-0.47426585864157483,-1.935239360773151,-0.946820980638088,-0.327565691162627,-0.5423721504905208,-0.3742137586858335 
 01/02  19:30:00,23.29991293934561,24.0,23.040609623412845,24.0,23.346692564449327,24.0,23.420452448581926,24.0,22.727360810604875,24.0,23.48008866005597,24.0,22.477807729409896,24.0,0.0,0.0,-0.4798377877932547,-0.49460299805799046,-1.956967294858012,-0.9725816299828324,-0.34348915882133135,-0.6157338867594883,-0.3957240349878888 
 01/02  19:45:00,23.22999021213089,24.0,22.977921896178653,24.0,23.27742448214019,24.0,23.372900654270975,24.0,22.645805320367558,24.0,23.43119660448501,24.0,22.190613889376245,24.0,0.0,0.0,-0.49508772454455197,-0.5117885357271497,-1.974537453736415,-0.9941950129157041,-0.3565746661866016,-0.6652564650800792,-0.41355388893930944 
 01/02  20:00:00,23.186472571532747,24.0,22.937917324749474,24.0,23.232198644879713,24.0,23.34190707648145,24.0,22.59478615359262,24.0,23.398112396288823,24.0,22.08758904215674,24.0,0.0,0.0,-0.5061663546165234,-0.5246359288361623,-1.987934012113234,-1.0095930173994276,-0.3667951099227657,-0.6864600527550835,-0.42665593553289854 
 01/02  20:15:00,23.154921897053303,24.0,22.910033371338162,24.0,23.198812691101743,24.0,23.316332295837043,24.0,22.561369025693587,24.0,23.370299842209143,24.0,22.07417303135916,24.0,0.0,0.0,-0.5146762358326633,-0.535083927033478,-1.9994096956913303,-1.0208771022080119,-0.3756897487300332,-0.6919881776477456,-0.43718187283182397 
 01/02  20:30:00,23.124719451859473,24.0,22.885706522199392,24.0,23.16802151394618,24.0,23.290700050021027,24.0,22.533943147736274,24.0,23.342520419915626,24.0,22.075739252405814,24.0,0.0,0.0,-0.5219945189520478,-0.5445347250233155,-2.0102798494650194,-1.0301323401189681,-0.3841593157728651,-0.6934165566988494,-0.4468229764808066 
 01/02  20:45:00,23.093966538702677,24.0,22.86246896980425,24.0,23.137678345464813,24.0,23.265339346523263,24.0,22.508464539755263,24.0,23.315088098619213,24.0,22.067909910356832,24.0,0.0,0.0,-0.5286495885802568,-0.5534574047220783,-2.0206322241921533,-1.038276431252293,-0.3922601776583922,-0.6952371466862955,-0.4560385378250873 
 01/02  21:00:00,23.06462341043174,24.0,22.841075782343466,24.0,23.109038097518827,24.0,23.241848479228356,24.0,22.485456814516006,24.0,23.28952171995315,24.0,22.054490146475032,24.0,0.0,0.0,-0.5345929978446754,-0.561715107816935,-2.0301819040996905,-1.0453327013203677,-0.3997926347171032,-0.6972703584652137,-0.4645972326486773 
 01/02  21:15:00,23.035903569518123,24.0,22.820263563103097,24.0,23.082202392292853,24.0,23.217905982600058,24.0,22.462817993424384,24.0,23.263561409921426,24.0,22.037710439378078,24.0,0.0,0.0,-0.5411665849807631,-0.5698204266889252,-2.0409143061557824,-1.053658377054711,-0.4081002482040879,-0.7029123589980671,-0.4736659696253916 
 01/02  21:30:00,23.006115957782825,24.0,22.79826695616183,24.0,23.056323641647232,24.0,23.191276402272614,24.0,22.43778303332782,24.0,23.23508952728976,24.0,22.01576290140756,24.0,0.0,0.0,-0.5482628173608797,-0.5777800263569938,-2.0527568603585857,-1.0630012405250364,-0.41714428703808465,-0.7109171388135699,-0.4831507538926461 
 01/02  21:45:00,22.975382264641237,24.0,22.77506551777855,24.0,23.030929103224263,24.0,23.162805158201405,24.0,22.410463181183538,24.0,23.204972873476187,24.0,21.989300441556345,24.0,0.0,0.0,-0.5540992047144837,-0.5855674788861868,-2.0649693063265735,-1.0726123384833213,-0.42641756588159757,-0.7196132823597717,-0.4926794257720444 
 01/02  22:00:00,22.94438294289377,24.0,22.751220665382938,24.0,23.005733391878206,24.0,23.133839495706823,24.0,22.38207955229149,24.0,23.174501990578428,24.0,21.960266067512876,24.0,0.0,0.0,-0.5614902936500179,-0.5933176976142722,-2.0773464949325606,-1.0824118117495554,-0.43577620369612036,-0.7288027361868842,-0.5022330269317121 
 01/02  22:15:00,22.914834817067288,24.0,22.72837073276162,24.0,22.98112550046305,24.0,23.106582588164738,24.0,22.355411464787693,24.0,23.145758333289105,24.0,21.93392807049812,24.0,0.0,0.0,-0.568170336171985,-0.6007266239861534,-2.08858627202357,-1.0908499289191809,-0.4443425096413439,-0.7355990169268961,-0.5109945349538503 
 01/02  22:30:00,22.886902430798294,24.0,22.706822214039402,24.0,22.95706922861413,24.0,23.08095920824072,24.0,22.33116859145072,24.0,23.118613662026807,24.0,21.91207024804279,24.0,0.0,0.0,-0.5746245850111552,-0.6080356180003682,-2.099414044243923,-1.0987639448401338,-0.45261026461855464,-0.7415384514560326,-0.5194337442546684 
 01/02  22:45:00,22.85993710755776,24.0,22.686081751950617,24.0,22.933359319123443,24.0,23.056002943833786,24.0,22.308634964496637,24.0,23.092125839542636,24.0,21.89362364792662,24.0,0.0,0.0,-0.5808951613538725,-0.6152421845481891,-2.1100121483482943,-1.106249820898417,-0.4607090238926774,-0.74678094248706,-0.527628871639483 
 01/02  23:00:00,22.83350610034897,24.0,22.665761120108844,24.0,22.909954336581155,24.0,23.031229292973055,24.0,22.287056126833146,24.0,23.06585293442089,24.0,21.877059486230266,24.0,0.0,0.0,-0.5870216623188464,-0.6223295116888824,-2.1204735661711442,-1.1134212924060247,-0.46870020531204004,-0.7515671676047694,-0.5356338862596399 
 01/02  23:15:00,22.844214343076587,24.0,22.678009471172565,24.0,22.904062614138237,24.0,23.056835946710265,24.0,22.302102439594616,24.0,23.088786604137972,24.0,21.915388684682302,24.0,0.0,0.0,-0.5726348910959511,-0.61905717782797,-2.0952770248624515,-1.093456905275401,-0.4522181198900108,-0.7172032823659171,-0.520980675619826 
 01/02  23:30:00,22.860047427587155,24.0,22.697542090740352,24.0,22.90129815337602,24.0,23.083551724430983,24.0,22.327648604207482,24.0,23.11197038095886,24.0,21.975161926917018,24.0,0.0,0.0,-0.5706523587442268,-0.6220327326393262,-2.0919377641617833,-1.0894796510619624,-0.4506558900215612,-0.7041063076215042,-0.5220454297704914 
 01/02  23:45:00,22.859596992338677,24.0,22.705373069523258,24.0,22.891528616841963,24.0,23.084934853814723,24.0,22.34072023368972,24.0,23.110147625195943,24.0,22.020232474764335,24.0,0.0,0.0,-0.5703096347290996,-0.6260429122567674,-2.0940531986428637,-1.0881190706822963,-0.4529742745541495,-0.6950519348797047,-0.5242121501705451 
 01/02  24:00:00,22.84519609001051,24.0,22.701660591534324,24.0,22.875385962409297,24.0,23.069136094636576,24.0,22.338944812698127,24.0,23.092070240490113,24.0,22.04254235934076,24.0,0.0,0.0,-0.5715984076649216,-0.6309781562364308,-2.0999737311039337,-1.0893479854660741,-0.4578882702815383,-0.6898758940969918,-0.5285366486074651 
 01/03  00:15:00,22.825244751531812,24.0,22.692404388855202,24.0,22.856668310219742,24.0,23.049000775206522,24.0,22.32765537851531,24.0,23.07042948183124,24.0,22.046333707755416,24.0,0.0,0.0,-0.5744468812357686,-0.6351795849234245,-2.1079808074931763,-1.0936294822144565,-0.46411451662693687,-0.6903673630677384,-0.5330192952826543 
 01/03  00:30:00,22.805377608498407,24.0,22.682425683086247,24.0,22.838195587170837,24.0,23.030477500305995,24.0,22.312820607944424,24.0,23.050722391807128,24.0,22.039740984984437,24.0,0.0,0.0,-0.5773835286038072,-0.6406592455263537,-2.1156960268842413,-1.0985872925880034,-0.4700526495410408,-0.6930733188873485,-0.5388606884077269 
 01/03  00:45:00,22.78704281311654,24.0,22.673430840589777,24.0,22.82084595447253,24.0,23.013606918362647,24.0,22.297769202184277,24.0,23.032715244279988,24.0,22.028964273246768,24.0,0.0,0.0,-0.5801503922366814,-0.6458832995253284,-2.1230446941486325,-1.1035741839631894,-0.475697691593283,-0.6966319580206541,-0.5444113145111709 
 01/03  01:00:00,22.769662886726696,24.0,22.665186928809806,24.0,22.80438448852976,24.0,22.99697333768677,24.0,22.28337213125663,24.0,23.014966643738507,24.0,22.016918778536933,24.0,0.0,0.0,-0.5827892627231257,-0.6508946524498024,-2.1303014568631298,-1.1084108495805893,-0.4812567939337745,-0.7005173056866598,-0.5497460938127258 
 01/03  01:15:00,22.752171431230444,24.0,22.65666412777607,24.0,22.78820357295335,24.0,22.979462118949286,24.0,22.26889572651481,24.0,22.996443087229903,24.0,22.003465240083468,24.0,0.0,0.0,-0.585627218592055,-0.6558691900870035,-2.1379048735924115,-1.113442313872238,-0.48702616635078,-0.7050332448455989,-0.5551606082240914 
 01/03  01:30:00,22.73434164077853,24.0,22.64746149848203,24.0,22.772072654139176,24.0,22.961259307186566,24.0,22.253963054565098,24.0,22.97737088510709,24.0,21.988357492060416,24.0,0.0,0.0,-0.5886372794992007,-0.660815847872031,-2.1457233246627516,-1.1186204715526011,-0.49291316145470115,-0.7101026085483998,-0.5606442831671775 
 01/03  01:45:00,22.7163933395118,24.0,22.637653825581722,24.0,22.756007610414958,24.0,22.94286410808783,24.0,22.238655676261864,24.0,22.95822753734757,24.0,21.971838534522938,24.0,0.0,0.0,-0.5917919500670258,-0.6657303166171652,-2.1535994955021853,-1.1238674339104797,-0.4988105171853345,-0.7154887719296555,-0.5661336830568073 
 01/03  02:00:00,22.698513069217658,24.0,22.627396215800793,24.0,22.740047996381428,24.0,22.924496758341853,24.0,22.223176853745976,24.0,22.93919409066899,24.0,21.954379302036955,24.0,0.0,0.0,-0.5950734815460834,-0.6706156297149003,-2.1614833694621227,-1.1291518684778312,-0.5046896065406185,-0.721085803855176,-0.571605537690779 
 01/03  02:15:00,22.67926004629898,24.0,22.615417890655724,24.0,22.72354187004026,24.0,22.904335465532615,24.0,22.205719750939398,24.0,22.918491978852508,24.0,21.933029759393,24.0,0.0,0.0,-0.5993323370961418,-0.675870498787389,-2.1706687727190386,-1.1359159480702516,-0.5114313477268585,-0.7292795897193516,-0.5779186545047913 
 01/03  02:30:00,22.658214932860403,24.0,22.601321941629916,24.0,22.70617275540208,24.0,22.8821080465388,24.0,22.185631468033215,24.0,22.8958737786295,24.0,21.90665673061209,24.0,0.0,0.0,-0.6040939523405384,-0.6813515317068776,-2.1804799820669665,-1.1433771537701727,-0.5185860308962438,-0.7386312940564828,-0.5846455417201033 
 01/03  02:45:00,22.63548691015719,24.0,22.585298260551504,24.0,22.687667539047588,24.0,22.858251848804386,24.0,22.163078132346925,24.0,22.871761001866368,24.0,21.87587852172505,24.0,0.0,0.0,-0.609388779001629,-0.687212416441209,-2.1909123548018994,-1.1516006759676938,-0.5247456510039332,-0.7490819465636344,-0.5918589347930016 
 01/03  03:00:00,22.578439386888196,24.0,22.53669270773458,24.0,22.652245595687553,24.0,22.78703603685454,24.0,22.105507335030527,24.0,22.801849032183213,24.0,21.788446787176696,24.0,0.0,0.0,-0.6343096769823472,-0.7026580983241706,-2.23399939116527,-1.18467016239313,-0.5559416136723088,-0.7978600939392225,-0.6181454505947018 
 01/03  03:15:00,22.51744008170111,24.0,22.48141695220671,24.0,22.613624469220266,24.0,22.715792868336127,24.0,22.040960092079715,24.0,22.73263449491107,24.0,21.687143057078103,24.0,0.0,0.0,-0.6469594235140264,-0.7123071056968627,-2.2563169925401816,-1.200996989667162,-0.5702488470791768,-0.8208300407677497,-0.6323066748392951 
 01/03  03:30:00,22.47322474372633,24.0,22.437298763191126,24.0,22.582387575496064,24.0,22.670408618300634,24.0,21.990352069626816,24.0,22.6887310170954,24.0,21.609180607420576,24.0,0.0,0.0,-0.6584856131983603,-0.7205665033198383,-2.272697423846864,-1.2150608103253226,-0.5817764945029971,-0.838960398195954,-0.6435493609148611 
 01/03  03:45:00,22.442826638962725,24.0,22.404496161404417,24.0,22.558136230170263,24.0,22.64162824404365,24.0,21.955704847680654,24.0,22.660490780738897,24.0,21.556989772481455,24.0,0.0,0.0,-0.6681684999543621,-0.7278422424693763,-2.2857104224371825,-1.2257336170830058,-0.591009419498957,-0.8534945330875973,-0.6528345529286995 
 01/03  04:00:00,22.417055455571905,24.0,22.375228993881787,24.0,22.53658438276776,24.0,22.615611604433443,24.0,21.928232791526547,24.0,22.634416510040648,24.0,21.519792057811365,24.0,0.0,0.0,-0.6776654841905092,-0.7346686814010602,-2.297662008309971,-1.235673381389862,-0.5995993921432731,-0.8658438620550499,-0.6611716057533574 
 01/03  04:15:00,22.393790770146822,24.0,22.348917464171326,24.0,22.51610455838007,24.0,22.591129757393105,24.0,21.90720766533635,24.0,22.609587099245445,24.0,21.497037190975153,24.0,0.0,0.0,-0.6847399755598935,-0.7407292234115191,-2.3071122792423266,-1.2410868245079312,-0.6065526958597649,-0.8702626572550074,-0.6676940520585991 
 01/03  04:30:00,22.373964600286286,24.0,22.326926298881055,24.0,22.496768804924756,24.0,22.57082846879827,24.0,21.893380982630717,24.0,22.58872410355274,24.0,21.490073432644213,24.0,0.0,0.0,-0.6905061056528337,-0.7463700523297718,-2.314777765402934,-1.2442778396183065,-0.612306021196969,-0.8695420132535213,-0.673105428997359 
 01/03  04:45:00,22.357207701602167,24.0,22.3088877957117,24.0,22.478690048998622,24.0,22.554320290844462,24.0,21.884946349071,24.0,22.571449750641943,24.0,21.494974678486642,24.0,0.0,0.0,-0.6953877613504836,-0.7516706474385157,-2.3213702231073916,-1.2463064652789586,-0.6173337195471859,-0.8662951863879088,-0.6778548586030491 
 01/03  05:00:00,22.342786398954846,24.0,22.294003192924,24.0,22.462136598438683,24.0,22.540188847183853,24.0,21.879896057869118,24.0,22.556380850349008,24.0,21.506791242852984,24.0,0.0,0.0,-0.6993600873631243,-0.756468577647472,-2.327061204830294,-1.2473051377240458,-0.6217574587556661,-0.8613338751465519,-0.6819338807659532 
 01/03  05:15:00,22.328237246909065,24.0,22.27980111577383,24.0,22.44647028818544,24.0,22.5250531874094,24.0,21.874296467524168,24.0,22.540290229265793,24.0,21.516703711670818,24.0,0.0,0.0,-0.7037538968625249,-0.7612499472530053,-2.3338411957343075,-1.249611203090973,-0.6269215663119989,-0.8593223430737725,-0.6865765578742223 
 01/03  05:30:00,22.313539672063815,24.0,22.26602243872254,24.0,22.43183515186828,24.0,22.509139315000166,24.0,21.86765690076677,24.0,22.523475764765166,24.0,21.52265620503447,24.0,0.0,0.0,-0.7077221769817861,-0.7655989600621844,-2.340469085129836,-1.2517075056492026,-0.6319803404887288,-0.8575684564140907,-0.690958310650054 
 01/03  05:45:00,22.301314214007462,24.0,22.254387340174397,24.0,22.4189891052473,24.0,22.4957254541499,24.0,21.863255873213586,24.0,22.509102825744037,24.0,21.53010014559421,24.0,0.0,0.0,-0.710702111878153,-0.7692951189265322,-2.345483431684026,-1.2521880751476235,-0.6359389812888067,-0.8539173867928594,-0.6941265770523298 
 01/03  06:00:00,22.2928534317971,24.0,22.245913682810077,24.0,22.408197098660565,24.0,22.486159097261666,24.0,21.86320556938508,24.0,22.498420074134444,24.0,21.54311455888325,24.0,0.0,222.75019067175572,-0.7128953392471481,-0.7724691260810082,-2.3493232884276143,-1.2515516588995295,-0.639084873951886,-0.8490849784444386,-0.6964348650172111 
 01/03  06:15:00,22.286772461917653,24.0,22.23963353192854,24.0,22.39880686105587,24.0,22.478587802851518,24.0,21.866217230265597,24.0,22.4896176931634,24.0,21.55985966165609,24.0,0.0,345.2699879674301,-0.7148501932224183,-0.7754113855334048,-2.3528993607391375,-1.2506817721553787,-0.6420416032124863,-0.8445439350967591,-0.6984569286139752 
 01/03  06:30:00,22.282327027190473,24.0,22.234366389643498,24.0,22.39013364067466,24.0,22.472150031286187,24.0,21.871091381349682,24.0,22.48186850602772,24.0,21.57844764288113,24.0,0.0,480.68467400182334,-0.7165495137862408,-0.7781613831495382,-2.355725605841102,-1.249090187797435,-0.6444934294968605,-0.8393454908960595,-0.6998116589568497 
 01/03  06:45:00,22.2809816810509,24.0,22.230746506194173,24.0,22.382334832176525,24.0,22.468726621476314,24.0,21.87955357109957,24.0,22.476983184598176,24.0,21.601897662351412,24.0,0.0,825.5350354482874,-0.7173980555534378,-0.7805057295279773,-2.356826672586579,-1.2456495842390676,-0.6457743965524219,-0.8316996371346322,-0.6998996172851457 
 01/03  07:00:00,22.28266101523835,24.0,22.2288135891805,24.0,22.375284311655246,24.0,22.46829536904486,24.0,21.89178039185722,24.0,22.474940322110207,24.0,21.63098763114294,24.0,0.0,1195.0373364491916,-0.7180275048718826,-0.7827535892943321,-2.3572333686237514,-1.241647379736089,-0.6465673245361666,-0.8234045589182778,-0.6994978428374856 
 01/03  07:15:00,22.290599960486777,24.0,23.636590307592503,24.0,23.993369934853668,24.0,22.47609476605163,24.0,21.90898946302117,24.0,22.481277821848796,24.0,22.166914805537946,24.0,2433.741490807498,1587.9392435840464,-0.47407308824808764,-0.5353153039695966,-2.3528391107325124,-1.2327829377299753,-0.6440580228062363,-0.7233116393077726,-0.696077573170918 
