Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 09/17  18:30:00,24.00004788050062,24.0,24.00006608148339,24.0,24.000144455906636,24.0,23.95693524185591,24.0,24.000199978229205,24.0,23.92874699659895,24.0,23.99704322092309,24.0,2246.867772660168,0.0,-0.12473483946343975,-0.16299776276883068,-1.7008582201810403,-0.38635671846699615,-0.054353103342071704,-0.08199506514854366,-0.07612419949066593 
 09/17  18:45:00,24.000101944762367,24.0,24.000047271077758,24.0,24.00011899027375,24.0,23.908406807266353,24.0,24.0001712192423,24.0,23.881713742458963,24.0,23.999950022182624,24.0,503.91586472204574,0.0,-0.13504583558931135,-0.1702473039086331,-1.7227203286976887,-0.4055254028353623,-0.06903406374526362,-0.1219570327003246,-0.08741970581882959 
 09/17  19:00:00,24.00010744204384,24.0,24.00005464408634,24.0,24.00011286865298,24.0,23.852884118402347,24.0,24.000078182396443,24.0,23.83173414324806,24.0,24.000053790771574,24.0,360.81528482775207,0.0,-0.14537219525002953,-0.17803534031549562,-1.7466295406269794,-0.42490688686972444,-0.08457517758306059,-0.14956769281963544,-0.09888933473180532 
 09/17  19:15:00,23.986180739154115,24.0,24.02163317749696,24.0,24.096427709324267,24.0,23.797556418571705,24.0,24.137104778043973,24.0,23.782017586146132,24.0,24.01782841537866,24.0,0.0,0.0,-0.15294088466288278,-0.17379557519978023,-1.7701100875797853,-0.4239283600621376,-0.0999208761745491,-0.17269150766268054,-0.11214660069004569 
 09/17  19:30:00,23.94751258972938,24.0,24.028055458752117,24.0,24.184586895983678,24.0,23.743919932400814,24.0,24.264159570565575,24.0,23.732772790251403,24.0,23.995232001390615,24.0,0.0,0.0,-0.1626761962334408,-0.17135140311377217,-1.79353583989695,-0.4214430921539568,-0.11543312026613788,-0.20012140473458928,-0.1291548370462127 
 09/17  19:45:00,23.88989034795153,24.0,24.00408626761059,24.0,24.209954106977555,24.0,23.690993297819798,24.0,24.30592048042165,24.0,23.683317461578984,24.0,23.91552012675439,24.0,0.0,0.0,-0.17714401549395498,-0.17879416416480934,-1.8167800294070406,-0.43315521414351077,-0.13099972789451345,-0.23541664068752707,-0.14915432092043104 
 09/17  20:00:00,23.82430107153259,24.0,23.956225172457522,24.0,24.17923874675074,24.0,23.638005461585106,24.0,24.267703694290933,24.0,23.63335913500899,24.0,23.795857197464656,24.0,0.0,0.0,-0.1952446216781381,-0.19482910446235088,-1.8399004834658548,-0.45841228171223664,-0.1465902493092139,-0.2763394968805634,-0.17037173920241064 
 09/17  20:15:00,23.759706069360472,24.0,23.897785979365782,24.0,24.122118391386522,24.0,23.586498342285786,24.0,24.18820581969541,24.0,23.584483474952698,24.0,23.66455550789885,24.0,0.0,0.0,-0.21412435022076037,-0.21445179132829942,-1.8615797882947622,-0.48909363493806235,-0.1612274670394565,-0.3159951669129251,-0.19059359092517403 
 09/17  20:30:00,23.699138208241457,24.0,23.838596535067964,24.0,24.06082900562715,24.0,23.536580727023658,24.0,24.097620292769538,24.0,23.536377215715902,24.0,23.538217709145673,24.0,0.0,0.0,-0.233066772593412,-0.23469480394070158,-1.8827269406380063,-0.5216792692478789,-0.17563871402322728,-0.35437046259759875,-0.2100548660631526 
 09/17  20:45:00,23.642461148000883,24.0,23.784011822018616,24.0,24.000569144152415,24.0,23.488009614796535,24.0,24.008614386458532,24.0,23.48974648359596,24.0,23.420934300750133,24.0,0.0,0.0,-0.2512541343949572,-0.2545626312938663,-1.9034374558524774,-0.5538779255402514,-0.18974785461728946,-0.3911733722103175,-0.22877392510999892 
 09/17  21:00:00,23.58776841802857,24.0,23.725997520948077,24.0,23.93400777910054,24.0,23.44207721180822,24.0,23.914999833320618,24.0,23.44788396327495,24.0,23.31084487467413,24.0,0.0,0.0,-0.26965884062625567,-0.2751072169094365,-1.9235682392405846,-0.5863642888915321,-0.20315915380252975,-0.42651291313260736,-0.24705873093445066 
 09/17  21:15:00,23.522992715049956,24.0,23.65959377689668,24.0,23.85774156349073,24.0,23.391373788228076,24.0,23.808518318784856,24.0,23.40095931488939,24.0,23.199163959508056,24.0,0.0,0.0,-0.2900293681976821,-0.29731505669285635,-1.9458809705345201,-0.622736994205883,-0.218120216369299,-0.46513872323800337,-0.26756435965371067 
 09/17  21:30:00,23.447044451961556,24.0,23.585908579834587,24.0,23.775147858813224,24.0,23.33360986179412,24.0,23.690406985852473,24.0,23.346391964332334,24.0,23.08295140841439,24.0,0.0,0.0,-0.31132211399088106,-0.3203276984375719,-1.969415953983053,-0.6607209990888362,-0.23410085220860816,-0.5044555857558566,-0.2895378892503656 
 09/17  21:45:00,23.366629294778473,24.0,23.510504334923326,24.0,23.689962747213507,24.0,23.272277359499466,24.0,23.568728285655304,24.0,23.28800112712996,24.0,22.963876582178678,24.0,0.0,0.0,-0.33271091600067565,-0.3435661269577201,-1.9935854105869038,-0.699092905107153,-0.2506087169634567,-0.5437464936625444,-0.3120499835402423 
 09/17  22:00:00,23.288148123974516,24.0,23.437176551466415,24.0,23.604918845045173,24.0,23.21147750009954,24.0,23.450179339035298,24.0,23.230075327197,24.0,22.84084074161541,24.0,0.0,0.0,-0.3536829131014469,-0.36657593630813273,-2.017462914552711,-0.7366812768522805,-0.2669538120477554,-0.58291201176872,-0.3341024235164617 
 09/17  22:15:00,23.21817958907344,24.0,23.371000211857776,24.0,23.525469091991837,24.0,23.158216367054713,24.0,23.343428121692973,24.0,23.179388003564533,24.0,22.7270269842252,24.0,0.0,0.0,-0.3715422636406376,-0.3876602445831917,-2.037051643370927,-0.7684557185426978,-0.28039965641186393,-0.6139685021403769,-0.35293118844277044 
 09/17  22:30:00,23.15689416937882,24.0,23.312376218367845,24.0,23.453647559759236,24.0,23.112623873138595,24.0,23.24993004584184,24.0,23.13587317084068,24.0,22.62911893462551,24.0,0.0,0.0,-0.3879711812526859,-0.4072586699617927,-2.0546463690925023,-0.7971758102930991,-0.29252221709407134,-0.6410420622110029,-0.3700289237779074 
 09/17  22:45:00,23.10155891973396,24.0,23.258840404626543,24.0,23.388197912074162,24.0,23.07174154187987,24.0,23.16623095472403,24.0,23.09661830654753,24.0,22.54505474705667,24.0,0.0,0.0,-0.4033552483022724,-0.42553104314904955,-2.070594356894188,-0.823479610277856,-0.303560245762351,-0.6650136462273883,-0.38567035579448505 
 09/17  23:00:00,23.049831149331652,24.0,23.20868671119588,24.0,23.32758976477664,24.0,23.033174402378155,24.0,23.088927076692787,24.0,23.059355584356684,24.0,22.47036055819171,24.0,0.0,0.0,-0.41764079295981116,-0.44251158458677947,-2.0857342765763502,-0.8463463685147242,-0.31410820221726915,-0.6850149621299398,-0.4003906261178132 
 09/17  23:15:00,23.000644075344336,24.0,23.161111378301783,24.0,23.270923066746374,24.0,22.996024168232726,24.0,23.016185150415087,24.0,23.023326363320113,24.0,22.401684812131833,24.0,0.0,0.0,-0.4312992085167272,-0.45850320907486075,-2.1003557598932288,-0.8693124793080008,-0.32432564514666484,-0.7046644071906577,-0.4144446419669311 
 09/17  23:30:00,22.954187081415906,24.0,23.116110432797925,24.0,23.217949557144145,24.0,22.96075036378771,24.0,22.947703100295602,24.0,22.989034711329552,24.0,22.33790624462102,24.0,0.0,0.0,-0.4441392768233536,-0.47348093692364496,-2.1141145051281036,-0.890861631554673,-0.33397929207057947,-0.7226748468143422,-0.4276272896084778 
 09/17  23:45:00,22.91071936084305,24.0,23.073833806778644,24.0,23.168531754322792,24.0,22.927730297379906,24.0,22.88360817159399,24.0,22.956848030578346,24.0,22.279005287969778,24.0,0.0,0.0,-0.45622998839109685,-0.4875396712103433,-2.127103463230726,-0.9110429877677899,-0.34312156753818007,-0.7391861505836708,-0.4400348027470733 
 09/17  24:00:00,22.870066874789924,24.0,23.034145019252506,24.0,23.12224053323588,24.0,22.896756821175074,24.0,22.823686972300866,24.0,22.92654190632952,24.0,22.224644554531707,24.0,0.0,0.0,-0.46765700188923515,-0.5008403104652654,-2.1394065336970036,-0.9300226538789581,-0.3518180509771096,-0.7546744452430559,-0.4517181078861812 
 09/18  00:15:00,22.826157534082224,24.0,22.991082344828303,24.0,23.07578567297639,24.0,22.86054544043011,24.0,22.759176554346652,24.0,22.89107903914531,24.0,22.159447809785036,24.0,0.0,0.0,-0.4819960945375692,-0.5151128287393827,-2.155995630032728,-0.9539950097157638,-0.36344713098250286,-0.7790625955792423,-0.46458404119748004 
 09/18  00:30:00,22.777349436651694,24.0,22.942994444434362,24.0,23.028067967975133,24.0,22.818263301878954,24.0,22.6873121617384,24.0,22.849789007923928,24.0,22.077693727224297,24.0,0.0,0.0,-0.49718874525995993,-0.5295283860784072,-2.1741454254731836,-0.9793839361078531,-0.3747428544332979,-0.8071399788367677,-0.47987947221438443 
 09/18  00:45:00,22.725586490026277,24.0,22.891476667007225,24.0,22.979333346850897,24.0,22.772748908657032,24.0,22.61028161955723,24.0,22.80546657724882,24.0,21.98337514024834,24.0,0.0,0.0,-0.5130924014674793,-0.5442187516011384,-2.193301505748392,-1.005939525617261,-0.38863098321343637,-0.8377298105394027,-0.4955674274638741 
 09/18  01:00:00,22.67199198377196,24.0,22.83804470494342,24.0,22.929522647502523,24.0,22.72576448259855,24.0,22.530522896241436,24.0,22.759750299308475,24.0,21.882035556468523,24.0,0.0,0.0,-0.5295852394774339,-0.5593302231331813,-2.213189212591835,-1.0333448611072087,-0.404493490044815,-0.870054244507691,-0.5121046002604823 
 09/18  01:15:00,22.620917676092905,24.0,22.787101352848065,24.0,22.87994085151758,24.0,22.68234286681616,24.0,22.45473837848054,24.0,22.717399097409245,24.0,21.786940915366397,24.0,0.0,0.0,-0.5428236998203491,-0.5725280915228906,-2.2304005826035054,-1.0573845809799638,-0.4184152744822592,-0.896877228954226,-0.526719039338163 
 09/18  01:30:00,22.57244242907439,24.0,22.73911685656525,24.0,22.830355898439127,24.0,22.642038762958965,24.0,22.38400714262836,24.0,22.67786348863912,24.0,21.702046985259418,24.0,0.0,0.0,-0.5570909877309277,-0.5873170322618043,-2.24695424114662,-1.0805438486151058,-0.4318061435665733,-0.9216386760406406,-0.5410855637861762 
 09/18  01:45:00,22.52459516469947,24.0,22.692315785296735,24.0,22.780191187167883,24.0,22.6022224879839,24.0,22.31595048058475,24.0,22.638614335654054,24.0,21.624079850890997,24.0,0.0,0.0,-0.5712366412029044,-0.6022644084464803,-2.263488465128945,-1.1031911550333557,-0.44520320128779517,-0.9450209451451302,-0.5554219037696326 
 09/18  02:00:00,22.476456827699966,24.0,22.645530066467227,24.0,22.729677062449515,24.0,22.56182474335484,24.0,22.24871280687219,24.0,22.598709542582423,24.0,21.549250856821704,24.0,0.0,0.0,-0.5852377834763182,-0.6171988476222378,-2.2800953398237542,-1.1255275202954993,-0.458701163407686,-0.9675904862898831,-0.5697382220448859 
 09/18  02:15:00,22.434396752828874,24.0,22.604338927492435,24.0,22.682404936928805,24.0,22.52855557959448,24.0,22.190480450942687,24.0,22.565630634798154,24.0,21.49157391132208,24.0,0.0,0.0,-0.5958502228740147,-0.6303005901449813,-2.2915224518144983,-1.1414168268959661,-0.46841277950025584,-0.9787445418692302,-0.5805211727578639 
 09/18  02:30:00,22.399844578956714,24.0,22.570300564695764,24.0,22.63974950828255,24.0,22.503141799745183,24.0,22.14377273997972,24.0,22.539987505274617,24.0,21.455787999975744,24.0,0.0,0.0,-0.6049652074192101,-0.6423648499381147,-2.300974155273127,-1.1546528289519924,-0.4764658294083923,-0.9855155258880735,-0.5898627797118463 
 09/18  02:45:00,22.371231518244862,24.0,22.542001445399787,24.0,22.601764219263327,24.0,22.482852401742907,24.0,22.106528075238916,24.0,22.519124389754257,24.0,21.437194555653058,24.0,0.0,0.0,-0.6126383826950637,-0.653113869950409,-2.308625910163187,-1.1652250189451576,-0.4831061303010997,-0.988362962521564,-0.5976634704568861 
 09/18  03:00:00,22.347640577986816,24.0,22.51824394421413,24.0,22.568805315767495,24.0,22.466333815154524,24.0,22.076841469923007,24.0,22.501812808932943,24.0,21.430461339617192,24.0,0.0,0.0,-0.6189382705447608,-0.662339591957406,-2.3146613333358474,-1.1732776736109238,-0.4885023194293676,-0.9874511324746601,-0.603944762677206 
 09/18  03:15:00,22.321600382159495,24.0,22.491411022836417,24.0,22.538102572489613,24.0,22.44446160233368,24.0,22.04358806981127,24.0,22.479357655832295,24.0,21.413517996721787,24.0,0.0,0.0,-0.6286640655876371,-0.6720282260626067,-2.3260077986800285,-1.1870745951617954,-0.4976939292564778,-0.9977655222138484,-0.6132791978686314 
 09/18  03:30:00,22.292787835534547,24.0,22.460487772754988,24.0,22.50948149532905,24.0,22.417864306116577,24.0,22.00474929535043,24.0,22.452522676664678,24.0,21.37988644894164,24.0,0.0,0.0,-0.6386090537240323,-0.6807950809837057,-2.337853089049182,-1.2011975983505314,-0.5073970256973965,-1.0112788235661914,-0.6225068356756336 
 09/18  03:45:00,22.263950501441265,24.0,22.42813049080733,24.0,22.483353315629902,24.0,22.390661254874583,24.0,21.96389552298659,24.0,22.425280967358823,24.0,21.33582451634385,24.0,0.0,0.0,-0.6486771762412583,-0.6889401553868015,-2.3497781683139127,-1.2154457400549918,-0.5171434766442081,-1.0267347042260957,-0.631601164384151 
 09/18  04:00:00,22.236015606265852,24.0,22.395984673064223,24.0,22.458819582915552,24.0,22.364237594901468,24.0,21.92341559027551,24.0,22.398860859485513,24.0,21.288005345629262,24.0,0.0,0.0,-0.658815655122538,-0.69685136076969,-2.3617057862370436,-1.229761205486516,-0.5268407103939425,-1.0432305451550516,-0.6406488166443797 
 09/18  04:15:00,22.208544149676175,24.0,22.3643359425799,24.0,22.434408533456804,24.0,22.338309874426873,24.0,21.883725712224447,24.0,22.37296561217875,24.0,21.239855366848815,24.0,0.0,0.0,-0.6687499060896885,-0.7048410805519194,-2.373349170536194,-1.2437525053390799,-0.5363167224345564,-1.0608389050179656,-0.6495395394475924 
 09/18  04:30:00,22.17999803328682,24.0,22.33217439203789,24.0,22.40857872288504,24.0,22.311326513413817,24.0,21.84339583708334,24.0,22.345872474693127,24.0,21.190889018991143,24.0,0.0,0.0,-0.6790556293535134,-0.7133286009614523,-2.3855544507718904,-1.2583332568309136,-0.5462510009362533,-1.077863941853095,-0.6588791359221375 
 09/18  04:45:00,22.14913168603886,24.0,22.29836133083631,24.0,22.38039145335376,24.0,22.282185475841473,24.0,21.800771166431968,24.0,22.316439293365303,24.0,21.139300081459027,24.0,0.0,0.0,-0.6898951079868799,-0.7224901292650646,-2.398576903040365,-1.2736978870875597,-0.5568842702435767,-1.0958525770990817,-0.6688826261155281 
 09/18  05:00:00,22.115615143545778,24.0,22.26242241323473,24.0,22.349685995923238,24.0,22.25062814756149,24.0,21.75515485557985,24.0,22.284605234708113,24.0,21.084048991646092,24.0,0.0,0.0,-0.7012995293685006,-0.7323122485838267,-2.4124311024263436,-1.2899476352914128,-0.5682070026086812,-1.1149277850082102,-0.6795691930150687 
 09/18  05:15:00,22.080966837785997,24.0,22.22582221253206,24.0,22.317390449911368,24.0,22.218456277919284,24.0,21.708673545560657,24.0,22.252233429837624,24.0,21.02920898639281,24.0,0.0,0.0,-0.7124486695921151,-0.7423756395717046,-2.4259277310023104,-1.3055372970381467,-0.5793142892728724,-1.132187608068492,-0.6901364465463556 
 09/18  05:30:00,22.04560356781654,24.0,22.189014147342803,24.0,22.28392303639637,24.0,22.18596721010507,24.0,21.662074070338033,24.0,22.21958068940425,24.0,20.976518753957638,24.0,0.0,0.0,-0.7238090828372117,-0.7528745536188182,-2.439825051266801,-1.321513120398188,-0.5907045643798922,-1.1492220278267091,-0.7011067618938962 
 09/18  05:45:00,22.009057912647467,24.0,22.151598116389355,24.0,22.248802448736622,24.0,22.152478741193438,24.0,21.614699509501904,24.0,22.185934644022915,24.0,20.924863422987087,24.0,0.0,0.0,-0.7354229216888655,-0.7638549609869993,-2.454172098328282,-1.3385366163961987,-0.602452003157974,-1.1662306593268683,-0.71247993650523 
 09/18  06:00:00,21.9749157977563,24.0,22.117975558761596,24.0,22.213882508199035,24.0,22.121951322372617,24.0,21.57225471079035,24.0,22.155012068675287,24.0,20.886229755905493,24.0,0.0,276.12401767600875,-0.7445689345621305,-0.7741258794872061,-2.4660464391535353,-1.3520255377224084,-0.6124535245831968,-1.1750772758123142,-0.7221650267598306 
 09/18  06:15:00,21.94555278120999,24.0,22.09096125908488,24.0,22.180856016861025,24.0,22.096492255335907,24.0,21.538201526130145,24.0,22.128803395700686,24.0,20.867635875888222,24.0,0.0,478.2429145948944,-0.7520005142875824,-0.7838298807177909,-2.4761842010790946,-1.3630105564147732,-0.6210918292253457,-1.178307276001147,-0.7307091000910974 
 09/18  06:30:00,21.920598363965826,24.0,22.069519716679284,24.0,22.150673936520068,24.0,22.075277435321876,24.0,21.5118129006198,24.0,22.106568486649643,24.0,20.863837702520375,24.0,0.0,766.2256790353214,-0.7581906920295562,-0.792666086131002,-2.484797168914353,-1.3716833609742245,-0.6285305800173626,-1.178498252868893,-0.7380317246173659 
 09/18  06:45:00,21.902077229531407,24.0,22.054823753665236,24.0,22.12603895931748,24.0,22.060002800722355,24.0,21.495243210485647,24.0,22.09000537302575,24.0,20.874628133374024,24.0,0.0,1268.595157931783,-0.7616836689190052,-0.799367783582229,-2.490401220061379,-1.3759500311398882,-0.63368672446464,-1.1723941472560064,-0.7429188693882437 
 09/18  07:00:00,21.892957669006265,24.0,22.04922710101277,24.0,22.110388463957076,24.0,22.053125952995007,24.0,21.491746624798804,24.0,22.08152372064409,24.0,20.903697272810184,24.0,0.0,1882.125765777612,-0.7622501010745343,-0.8032009640412088,-2.492571017517368,-1.3754043904355246,-0.6361449486884777,-1.1600269365691251,-0.7449168433581853 
 09/18  07:15:00,21.90719733652925,23.999999999999993,23.56152339124314,23.999999999999993,23.914000895283714,23.999999999999993,22.069332086603623,23.999999999999993,21.517087443913734,23.999999999999993,22.095778142977842,23.999999999999993,21.484069983709315,23.999999999999993,2298.686279226329,2592.9647590637483,-0.4942975489694712,-0.542283571427887,-2.482697735981204,-1.3599269236850458,-0.6299312038601408,-1.022813051087594,-0.7379709921524952 
 09/18  07:30:00,21.934815169681826,24.0,23.924918544124417,24.0,23.988056109355746,24.0,22.0979428723833,24.0,21.561489723699765,24.0,22.12186978150076,24.0,21.803986868591803,24.0,2597.352976068537,3390.2628833042545,-0.3924288096654833,-0.5121976424024468,-2.4669201038531128,-1.3362873443679912,-0.6197077745286672,-0.9231817834232985,-0.7261275338374003 
 09/18  07:45:00,22.592306084997386,24.0,23.996509808533197,24.0,23.99473459362229,24.0,22.16005484385156,24.0,21.66491170395048,24.0,22.505144060434418,24.0,22.430861961455413,24.0,2637.4407736296616,4223.9296098187515,-0.34740460867580236,-0.5110762263920707,-2.4404499043376866,-1.2963814756572178,-0.5483454711578454,-0.7772680715025185,-0.6054321981653659 
 09/18  08:00:00,23.297963177014736,24.0,23.997502770152703,24.0,23.996103692603768,24.0,22.237090105372452,24.0,21.79354735783239,24.0,22.90028841740397,24.0,22.85298385549421,24.0,2694.8791751503304,5095.403191453926,-0.3195478609084783,-0.4983600378313324,-2.4068072401258034,-1.247602920635134,-0.4633103199039759,-0.6508162831593449,-0.4587463418795755 
 09/18  08:15:00,23.398656346666993,24.000000000000004,23.514786128517404,24.000000000000004,23.708201417245014,24.000000000000004,23.47414074152424,24.000000000000004,22.46719331913151,24.000000000000004,22.974754321842997,24.000000000000004,23.040369700242294,24.000000000000004,30.77460910803608,5999.354388375831,-0.3920349271989106,-0.5386116514059858,-2.134914531588425,-1.0961182506692628,-0.4333267317606471,-0.5725348829933586,-0.41432204925482613 
 09/18  08:30:00,23.56276839868242,24.0,23.33787554820521,24.0,23.646362604550628,24.0,23.864919412386442,24.0,22.843027077898892,24.0,23.090201787830544,24.0,23.280183023802742,24.0,42.83433960550417,6924.791407630745,-0.40879785657654105,-0.5352514939715715,-2.0110599298829905,-0.983234986698234,-0.39604251703891263,-0.482472372830825,-0.35992560302547644 
 09/18  08:45:00,23.72038162996735,24.0,23.26998305257419,24.0,23.660734803540198,24.0,23.997073811503466,24.0,23.17208524127171,24.0,23.20528233729217,24.0,23.53774974375913,24.0,64.97904458559516,7820.488424445936,-0.4002680019048071,-0.5127265561279682,-1.952549464679395,-0.8822831538981332,-0.35682149326765905,-0.38758665836259265,-0.30425149177946487 
 09/18  09:00:00,23.97881372723799,24.0,23.13567578939469,24.0,23.696465619220383,24.0,23.99997724708059,24.0,23.856350256289385,24.0,23.416890934563284,24.0,23.97519345010015,24.0,347.1995014739251,8714.665916062208,-0.3973246238563743,-0.4824249185096824,-1.9186247125443066,-0.71115402153982,-0.2951595951869033,-0.25529002282503044,-0.2214130553460615 
 09/18  09:15:00,23.99979714433278,24.0,23.974331948774402,24.0,23.96926001419915,24.0,24.000152714438478,24.0,23.95424938046297,24.0,23.519499193554367,24.0,23.999741222363667,24.0,3980.850272730657,9573.011740364604,-0.2210350526648945,-0.3972300849494759,-1.8783097481523763,-0.6284439310513988,-0.24867966156664822,-0.17343813362674754,-0.17993612086851282 
 09/18  09:30:00,23.99936662548651,24.0,23.987973455594595,24.0,23.993264918976408,24.0,24.000724761809373,24.0,24.000035339624464,24.0,23.672289394119737,24.0,23.99940543533649,24.0,4720.401976156348,10410.065297808178,-0.18909294903093685,-0.35721784300270365,-1.8342901555157363,-0.552151228657642,-0.18956938829297015,-0.09343657074387517,-0.14188224575842356 
 09/18  09:45:00,23.999439535641752,24.0,23.99442169598923,24.0,23.995947973890647,24.0,24.000159497406308,24.0,23.9997584354037,24.0,23.79141143550772,24.0,23.999255554872903,24.0,5277.247642477947,10664.540924812125,-0.14723924704303784,-0.31460515747780093,-1.788632441186328,-0.4854804853942149,-0.13622892369300768,-0.016445060568107524,-0.1030480495349752 
 09/18  10:00:00,23.999175013173023,24.0,23.99465911200656,24.0,23.99627557622739,24.0,24.00051522112478,24.0,23.999482598738552,24.0,23.990786855103465,24.0,23.998918559673573,24.0,6209.992401392232,10895.835739470294,-0.1157534422308668,-0.27314975817177867,-1.7407805938794363,-0.4155341950295837,-0.06378171013077198,0.05911089465698165,-0.06576197435174254 
 09/18  10:15:00,23.99893633655568,24.0,23.994698887554755,24.0,23.9962404765755,24.0,24.000046278611094,24.0,23.99923894066115,24.0,23.999660218033462,24.0,23.998399596607634,24.0,7017.282294417691,11110.34301238848,-0.08665922285157,-0.23230441267524357,-1.696709360472517,-0.35605408821216367,-0.03209481124589158,0.1137270172652061,-0.036554331086777136 
 09/18  10:30:00,23.99852195241025,24.0,23.9944684103108,24.0,23.995990935274033,24.0,23.99987495865063,24.0,23.99879512623865,24.0,23.99947207515648,24.0,23.99820192409978,24.0,7672.017680240389,11285.569341255563,-0.05535858103156356,-0.18973648871538082,-1.660392564714367,-0.3029445247873998,-0.010071250819812336,0.16269651558035225,-0.010886237498214555 
 09/18  10:45:00,23.998361672598108,24.0,23.994253011886038,24.0,23.99574332555688,24.0,23.999738955443064,24.0,23.998634603594482,24.0,23.999226087718526,24.0,23.99804930005744,24.0,8100.39812211292,11622.213201348957,-0.024665932322868518,-0.1483141825028779,-1.6252522434127852,-0.2539388061598447,0.004472538436840693,0.20842763391376876,0.011986365724166195 
 09/18  11:00:00,23.99802807698709,24.0,23.994054350706794,24.0,23.995508192438002,24.0,23.999605798440264,24.0,23.998250218634112,24.0,23.99896370252054,24.0,23.997845884475105,24.0,8308.449277024501,11918.367785407267,0.006177841859436734,-0.10702577415473873,-1.5912034064171512,-0.20831336774491513,0.013989768598180309,0.2513628207992722,0.03457027401167251 
 09/18  11:15:00,23.99934572463505,24.0,23.999903531671503,24.0,24.000040537990287,24.0,23.996425571876017,24.0,23.99828320718766,24.0,23.999520764206174,24.0,23.995777327317846,24.0,5836.946278500598,12219.90129790284,0.020495196381180997,-0.07600561725057192,-1.5782487069923985,-0.162534105543956,0.023776228561512666,0.2976148447445244,0.05519946052788112 
 09/18  11:30:00,23.99909237836558,24.0,23.99988265319691,24.0,24.00018008990742,24.0,23.997429980287574,24.0,23.997904792582794,24.0,23.99932913153338,24.0,23.9955646077389,24.0,6092.1156302396375,12492.964757128586,0.05116159080342423,-0.028608968593335057,-1.5721067086623755,-0.11605901150387819,0.03731792610341574,0.33576774478010707,0.0805230290144169 
 09/18  11:45:00,23.999024132572405,24.0,23.99986866393079,24.0,24.000217454141634,24.0,23.99834802531189,24.0,23.99759971413448,24.0,23.999224425579307,24.0,23.99605440580939,24.0,6388.26525969672,12518.512717877975,0.08281051445685832,0.019036218516360726,-1.5525119568676926,-0.06996623510902669,0.04661074150712983,0.3725811985981482,0.10394549691481485 
 09/18  12:00:00,23.998797305145263,24.0,24.000016013321748,24.0,24.00033923764862,24.0,23.99861273093931,24.0,23.997844887650064,24.0,23.998946198889925,24.0,23.99627761451388,24.0,6757.812366062442,12524.681130341305,0.11387876666909487,0.06593785894984616,-1.5251438170390186,-0.02403963990599747,0.054731160384009526,0.411199318135641,0.12607624989872782 
 09/18  12:15:00,23.998928341931794,24.0,23.99996804151902,24.0,24.000389071861697,24.0,23.998793938443182,24.0,23.99754854201688,24.0,23.99904722742928,24.0,23.9960185533281,24.0,7308.994223054752,12502.882174837507,0.1438139222759871,0.11185829166827797,-1.4928560888323954,0.022552901198592636,0.06333458503815673,0.4541179947209709,0.14796888952137854 
 09/18  12:30:00,23.99875334836085,24.0,23.99983622045503,24.0,24.00030144144342,24.0,23.99889406543967,24.0,23.99732881232834,24.0,23.998845104447213,24.0,23.995798458921147,24.0,7923.210358343615,12449.619974588,0.17158825387719948,0.155978333401521,-1.4586814838017024,0.06826365299841733,0.07189736033887995,0.4969005203344697,0.16864978479606169 
 09/18  12:45:00,23.9986383637769,24.0,23.999704910579872,24.0,24.00018640390494,24.0,23.998948035643537,24.0,23.998109408624067,24.0,23.9987463075068,24.0,23.995690199606393,24.0,8552.456316432588,12102.9527568406,0.19600536472051325,0.19731442324114892,-1.4253354385311758,0.11103749925118471,0.08015706502289059,0.5348404982577151,0.1873781921962741 
