Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 06/20  11:30:00,23.999591807413623,24.0,24.00036411393703,24.0,24.000133615680575,24.0,23.99513139807094,24.0,23.997616201910667,24.0,23.99981580256724,24.0,23.99535007746425,24.0,7784.044181550379,11051.027978859538,0.17800394647473453,0.059505192033201613,-1.520864797936374,-0.09431998140224476,0.010061494834842408,0.37114015334034767,0.06664123040472082 
 06/20  11:45:00,23.9993948413574,24.0,24.00013269185768,24.0,24.00015376138253,24.0,23.99738307758853,24.0,23.998079594516916,24.0,23.99962148610885,24.0,23.995844646815414,24.0,8184.7981148187155,10824.685001882799,0.20504083898797748,0.11259026948345406,-1.5186045997610655,-0.05736012496603498,0.02486729617305254,0.3934782664499758,0.0871753312214818 
 06/20  12:00:00,23.999455848854065,24.0,23.999876665137414,24.0,23.999929146440184,24.0,23.99857208713523,24.0,23.997936409606236,24.0,23.999667214630072,24.0,23.996258863076307,24.0,8515.814790468035,10577.432537455208,0.22816222233281142,0.16156695403467058,-1.5038758104827457,-0.021926275593994658,0.0375973239867569,0.4175375883425655,0.10557160099283579 
 06/20  12:15:00,23.998606788999943,24.0,23.999916677713397,24.0,24.000350264729,24.0,23.997463397068735,24.0,23.995750737266402,24.0,23.999000398986865,24.0,23.993467426768508,24.0,8923.327164501858,10297.58389268427,0.2480624048475498,0.20636393072694154,-1.4846940508413324,0.011322212637448663,0.04805213260194562,0.44169269002498,0.12150226478211401 
 06/20  12:30:00,23.999417982192988,24.0,24.000035995644183,24.0,24.000184008332514,24.0,23.998801323063233,24.0,23.998269900855554,24.0,23.999713863534545,24.0,23.99790992339568,24.0,7423.806362201044,9988.747264438292,0.1737903897376731,0.19568276757314057,-1.5486887803501814,-0.1087010598959894,0.00647648185608284,0.14326210711940426,0.07938938149756039 
 06/20  12:45:00,23.999490996811044,24.0,24.00003159929896,24.0,24.00043159532804,24.0,23.99923744744565,24.0,23.9985266586145,24.0,23.999752902271915,24.0,23.998140950930498,24.0,7349.394750208587,9330.699668433392,0.17032255728224405,0.2143268247560031,-1.5517535821363877,-0.11178442204979416,0.0016822916147365159,0.13018514598775036,0.0749347015399909 
 06/20  13:00:00,23.99942749664266,24.0,24.000202397186662,24.0,24.000783643284525,24.0,23.99924376984727,24.0,23.99822886063701,24.0,23.999782787745705,24.0,23.997925616374335,24.0,7069.765908634428,8668.98465197549,0.14731044633464738,0.20787605735546233,-1.5727120684005866,-0.14410060727964263,-0.01594722282140185,0.09124862999042803,0.05250312363920767 
 06/20  13:15:00,23.998131821581918,24.0,23.99192280722886,24.0,23.980042631193783,24.0,23.999956430583197,24.0,23.999111228741963,24.0,23.9990729366552,24.0,24.000512780604566,24.0,10797.626644923339,8003.625283796615,0.12649348650521153,0.1449546294518046,-1.5997661197280486,-0.18767841925702647,-0.037035613497122956,0.03840059204062749,0.02516799621984383 
 06/20  13:30:00,23.998662128633818,24.0,23.991320941539158,24.0,23.976544321102896,24.0,24.000345496687096,24.0,23.99902766626275,24.0,23.999417152681808,24.0,24.000399045379478,24.0,9771.816090720391,7344.044306831689,0.09086173950521925,0.07165230205464407,-1.622722425749019,-0.23404227189628904,-0.058127906883958406,-0.01045183398957758,-0.004402753732776655 
 06/20  13:45:00,23.998732185477994,24.0,23.99223974962325,24.0,23.982343667410902,24.0,24.00062402095912,24.0,23.999593746856064,24.0,23.999762637460226,24.0,24.00043542640136,24.0,8896.94334181936,6771.21223994942,0.05570055519477367,0.020742318571851655,-1.6453698149714198,-0.2802142494973599,-0.07802416771547238,-0.05773371503522671,-0.031259388183621076 
 06/20  14:00:00,23.999420138995944,24.0,23.995659959510654,24.0,23.992312356098743,24.0,24.000593155828746,24.0,24.000011135053995,24.0,23.999840947500772,24.0,24.00019158624125,24.0,8356.17856939443,6205.77097945558,0.026688124803905332,-0.008135763107657274,-1.6721366661453592,-0.32362733786701575,-0.09487176250230177,-0.10417565830663404,-0.055542585718951064 
 06/20  14:15:00,23.999379113770132,24.0,23.994320649253176,24.0,23.99266264734935,24.0,24.001084528384094,24.0,24.000418176012776,24.0,23.999919689832545,24.0,24.000303214264417,24.0,7811.615231221746,5665.23681607692,0.003105071499417992,-0.03693901362673324,-1.690133581094844,-0.3567295111940059,-0.10582182317918198,-0.1353483847387848,-0.07457877048492134 
 06/20  14:30:00,23.999578706580188,24.0,23.99452554364376,24.0,23.99249314406252,24.0,24.000265434969528,24.0,24.000197329161157,24.0,24.000054775691304,24.0,24.000187611178447,24.0,7333.947791091599,5144.480202727894,-0.018608499085660337,-0.06577771123820568,-1.7031971345271812,-0.3861519977396093,-0.1130781344799157,-0.15875268385553362,-0.08777782571896639 
 06/20  14:45:00,23.99974616822569,24.0,23.994755208962175,24.0,23.992916486522816,24.0,24.000108471200242,24.0,24.000288451866233,24.0,24.000162516961154,24.0,24.00039246333288,24.0,6968.291736901943,4911.552465078101,-0.034245136725002026,-0.08979082165332786,-1.7137893213581405,-0.4060456566977548,-0.11847286564240196,-0.1734946657069764,-0.0987176926518493 
 06/20  15:00:00,23.9994592690148,24.0,23.99486840246368,24.0,23.99340861336859,24.0,24.00092389761125,24.0,24.000351488581412,24.0,24.000022366324284,24.0,24.00014373737835,24.0,6714.253647155142,4655.886762621676,-0.045823493928553234,-0.10937714055128883,-1.7224024959998898,-0.4193812292014638,-0.12254350745120378,-0.18157564830481157,-0.10743816654396744 
 06/20  15:15:00,23.99947006004775,24.0,23.99496443686695,24.0,23.9949766783412,24.0,24.00081141191557,24.0,24.000422703867425,24.0,24.00004840703419,24.0,24.000172632367853,24.0,6394.861057936164,4381.475244645901,-0.05696305227758338,-0.12459741865809641,-1.7284473578078103,-0.43156595488986366,-0.12479439484917111,-0.18823909860743118,-0.11417660176018263 
 06/20  15:30:00,23.999497214367427,24.0,23.995053604662008,24.0,23.99533320134633,24.0,24.000559780385146,24.0,24.000048275088503,24.0,24.00008172493295,24.0,24.000224292649335,24.0,6226.30136369065,4086.63623049732,-0.06691065215111884,-0.1380679181217576,-1.7331729075515019,-0.4418762439046495,-0.1263219349075471,-0.19319206616069814,-0.11971627174741556 
 06/20  15:45:00,23.999513192776533,24.0,23.993816576145235,24.0,23.995199697846118,24.0,24.000307849487484,24.0,24.000020698132438,24.0,24.00010858059704,24.0,24.000277588580055,24.0,6077.333950113459,3695.5670238855664,-0.07637878177997236,-0.15099722687508277,-1.7365354218842572,-0.45115669089138555,-0.12721366459454586,-0.19703591889322356,-0.12430208734853848 
 06/20  16:00:00,23.999508161659744,24.0,23.993574260929115,24.0,23.994999244128856,24.0,24.000116797066667,24.0,24.000032727364193,24.0,23.999941131351676,24.0,24.000282396640053,24.0,5951.881796765458,3291.978082818188,-0.0861502934273172,-0.16309901567033472,-1.7387377876859027,-0.46055542403991123,-0.12776821775505334,-0.19668093765157943,-0.12827555737992402 
 06/20  16:15:00,23.97949757600855,24.0,23.999710732921088,24.0,23.9996913918266,24.0,23.97107910857403,24.0,24.000093060790974,24.0,23.983951032474973,24.0,23.997463805073956,24.0,2520.1989239393756,2875.4167877764617,-0.10668071423763983,-0.18353031784283358,-1.74871765790612,-0.47465876101360954,-0.13422702947158702,-0.1870212100184101,-0.1409705127865632 
 06/20  16:30:00,23.936539083307014,24.0,24.000167823965313,24.0,24.0001946809725,24.0,23.928508002448414,24.0,24.000102167365434,24.0,23.95225209837238,24.0,23.996814160652722,24.0,2417.280407479423,2448.0051260312166,-0.11369383938292171,-0.1877069171990369,-1.7636380717859585,-0.48490315382887533,-0.1434891953992713,-0.18535108576308545,-0.1551270832730527 
 06/20  16:45:00,23.883451023076503,24.0,24.000089986838766,24.0,24.000158953988258,24.0,23.888964422981964,24.0,24.00007523054855,24.0,23.915934562560217,24.0,23.99682951297672,24.0,2293.9347084566057,1860.4585746299865,-0.12335190399320697,-0.19153591642026693,-1.7787085836973964,-0.5042788063755098,-0.1538620608582488,-0.19457890889978202,-0.17070637687400253 
 06/20  17:00:00,23.832367471750906,24.0,24.0000647157169,24.0,24.000145695971987,24.0,23.856978741475523,24.0,24.00003589201787,24.0,23.882920572216698,24.0,23.9970281866363,24.0,2158.449772531391,1369.3687936320423,-0.130560725751526,-0.1940509053012202,-1.7917192821649308,-0.5206093721455604,-0.16336957855625384,-0.20139674737101743,-0.18521270345755395 
 06/20  17:15:00,23.78113583611898,24.0,24.00006476117612,24.0,24.00012460537329,24.0,23.821503725698832,24.0,23.9875653459279,24.0,23.846530525042095,24.0,23.997332593931542,24.0,2034.23399182414,975.63657150063,-0.14078633016379663,-0.19784001773111506,-1.80891646793689,-0.5445069659420446,-0.17562494814068347,-0.2184074149097556,-0.20176504936340772 
 06/20  17:30:00,23.72717803775626,24.0,24.000053488725495,24.0,24.000126449516742,24.0,23.778160953234284,24.0,23.925314102237238,24.0,23.803883368973707,24.0,23.997671205194678,24.0,1957.5951012153564,660.0151590521506,-0.15217586754911927,-0.20238960778771506,-1.8279911764311119,-0.5778725895011746,-0.18897401709430892,-0.23714799962492905,-0.2186108484175909 
 06/20  17:45:00,23.669189616409952,24.0,24.00005944899599,24.0,24.000077453270347,24.0,23.72794272429558,24.0,23.8110797414201,24.0,23.75552356429531,24.0,23.99747689027069,24.0,1784.7095862105557,0.0,-0.16753402584298005,-0.20891427411989635,-1.8498672142983874,-0.6236879172456103,-0.20408307339553072,-0.2624062012134463,-0.23691350763808913 
 06/20  18:00:00,23.610607093887964,24.0,23.973586771783896,24.0,24.00008359071481,24.0,23.676782279141094,24.0,23.678716381216272,24.0,23.706379093397558,24.0,23.99745930471036,24.0,1700.8002448467262,0.0,-0.18284065638750044,-0.21419209702545888,-1.8703532662648994,-0.6633187169608719,-0.21828296482687398,-0.2733347247753239,-0.2538949693527849 
 06/20  18:15:00,23.553125286800512,24.0,23.915139267885618,24.0,24.000087263488943,24.0,23.626758067522623,24.0,23.55437927641086,24.0,23.658042260917576,24.0,23.99759677508467,24.0,1609.3882958373542,0.0,-0.20348265739043803,-0.22043624041878607,-1.8912742569659167,-0.7017021538887587,-0.2328199015274594,-0.28449567138559984,-0.271130629327661 
 06/20  18:30:00,23.55558150130965,24.0,23.90095174429679,24.0,24.000084222441846,24.0,23.652193572163927,24.0,23.527257339047242,24.0,23.68262975984587,24.0,23.996785207315853,24.0,1884.3799399059785,0.0,-0.1874661049523789,-0.2131146714100984,-1.8585669109322493,-0.6760766331850165,-0.2108444755195246,-0.20749090492140632,-0.25398949112632757 
 06/20  18:45:00,23.568694197904055,24.0,23.89765065343173,24.0,24.00009412596973,24.0,23.682274522466486,24.0,23.53366291513676,24.0,23.710284817758474,24.0,23.801824396269676,24.0,12.397631275836794,0.0,-0.19655666951933679,-0.21885556925625851,-1.858981292998887,-0.6864939714260396,-0.21136080699116497,-0.25924318503671373,-0.2580400766525431 
 06/20  19:00:00,23.55760920557371,24.0,23.876074615379455,24.0,24.00009565237789,24.0,23.67608817293807,24.0,23.516731630866396,24.0,23.70209491622137,24.0,23.53449343209996,24.0,3.84642080949963,0.0,-0.2075713409359659,-0.22494091867858695,-1.8668335593608547,-0.7009694418713054,-0.21721749381332242,-0.3165501867628254,-0.26549221533214595 
 06/20  19:15:00,23.52409959369269,24.0,23.836302413298217,24.0,23.99144294565665,24.0,23.64300315431602,24.0,23.468298396620185,24.0,23.6683526583829,24.0,23.309808575425098,24.0,0.0,0.0,-0.22054528349615418,-0.23268593537441778,-1.8802726975744102,-0.7199495689918926,-0.2269345339844275,-0.3661731235384219,-0.27611276084979003 
 06/20  19:30:00,23.48260984939444,24.0,23.789939815003383,24.0,23.966718956705144,24.0,23.604029294231353,24.0,23.403712062497704,24.0,23.6297429932553,24.0,23.158089729355613,24.0,0.0,0.0,-0.2341901448008054,-0.24295885855382207,-1.8952641908875758,-0.7414807383030009,-0.2376062691186443,-0.40456368576042145,-0.28803047016436994 
 06/20  19:45:00,23.44237073139937,24.0,23.744979947446446,24.0,23.929380800077457,24.0,23.56894919651545,24.0,23.33708306572717,24.0,23.59530274144033,24.0,23.0547003417005,24.0,0.0,0.0,-0.24752483134732028,-0.2551122471713297,-1.9096189019012173,-0.7632610866889733,-0.24776163859500153,-0.43483975856415363,-0.2998102079338558 
 06/20  20:00:00,23.40480502870805,24.0,23.702995354259617,24.0,23.886268005056674,24.0,23.536959078961708,24.0,23.2737222825994,24.0,23.563796763243975,24.0,22.969233806034786,24.0,0.0,0.0,-0.2603724402854234,-0.26811049186738145,-1.9234292210459751,-0.7844064994905466,-0.25753672844602754,-0.4617793476310744,-0.311227825638478 
