Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 12/17  00:15:00,23.27842636377416,24.0,23.1351961231216,24.0,23.30703796036216,24.0,23.503104907737516,24.0,22.70997122284469,24.0,23.512347314999527,24.0,22.25422595786753,24.0,0.0,0.0,-0.41873503614928276,-0.43680546708779433,-1.8749924211649531,-0.9711041953115921,-0.33914017836743404,-0.6579178619885206,-0.39937905058419837 
 12/17  00:30:00,23.28426375280809,24.0,23.138672798000265,24.0,23.29522905601481,24.0,23.52536444851865,24.0,22.714415784370072,24.0,23.532464862388906,24.0,22.274115737908144,24.0,0.0,0.0,-0.42195588062942563,-0.4425736302130593,-1.8756620280789034,-0.9735824735897405,-0.34000986351807516,-0.6547476949339316,-0.402669603665655 
 12/17  00:45:00,23.278090246195674,24.0,23.134798714286067,24.0,23.279500551065173,24.0,23.522364919501104,24.0,22.7160251781844,24.0,23.527198291134926,24.0,22.29494935661161,24.0,0.0,0.0,-0.42612834539733657,-0.44901263230048966,-1.8816725311903173,-0.9771954199229108,-0.3447678135935589,-0.6527723885463569,-0.40786426170982926 
 12/17  01:00:00,23.25494603035522,24.0,23.118000816982168,24.0,23.25619508568138,24.0,23.496015170008842,24.0,22.703608423364717,24.0,23.499585014434338,24.0,22.298726074887227,24.0,0.0,0.0,-0.43200043533053917,-0.4566224182216348,-1.8926631809066605,-0.983154730219521,-0.3529869454196424,-0.6538878257485359,-0.41566261116023184 
 12/17  01:15:00,23.221672615790173,24.0,23.09237460552886,24.0,23.22782993827677,24.0,23.46088430804928,24.0,22.67726441979791,24.0,23.464172558880165,24.0,22.28050173114244,24.0,0.0,0.0,-0.44025899637870236,-0.46540071378679254,-1.9070344610480567,-0.9938506998821552,-0.3633972448339326,-0.6631371364623256,-0.42599706988062586 
 12/17  01:30:00,23.186037187299835,24.0,23.063941731679495,24.0,23.19815798842988,24.0,23.42642500219983,24.0,22.643013482873606,24.0,23.42984079466982,24.0,22.246040645178688,24.0,0.0,0.0,-0.4489671253849653,-0.47435521641983225,-1.9214427507389797,-1.0061008308119865,-0.3737528663125727,-0.6756061958068614,-0.43677477542390875 
 12/17  01:45:00,23.1512602933654,24.0,23.035799003338546,24.0,23.168927422486966,24.0,23.393948830647123,24.0,22.606109249241406,24.0,23.397484225192844,24.0,22.20319751073072,24.0,0.0,0.0,-0.4577013014802311,-0.48328430282389856,-1.9355628157598836,-1.0189565947394261,-0.3838845716632279,-0.6898315273060583,-0.4474947832265867 
 12/17  02:00:00,23.116929894908242,24.0,23.008081846151285,24.0,23.139875314212,24.0,23.36139626425529,24.0,22.568501211330084,24.0,23.364977219782613,24.0,22.156602178423338,24.0,0.0,0.0,-0.46649202508027093,-0.4922992821106978,-1.949855570946427,-1.03218235217378,-0.3941381973577034,-0.7051064352696927,-0.45826367898945386 
 12/17  02:15:00,23.08405197907462,24.0,22.982000750740152,24.0,23.111108680893395,24.0,23.330191179408605,24.0,22.53295152886889,24.0,23.33373724875803,24.0,22.11297429609181,24.0,0.0,0.0,-0.47410674873294945,-0.500931466112877,-1.962558772687565,-1.0435574011239441,-0.4033186845445849,-0.717312095025789,-0.4679422447356984 
 12/17  02:30:00,23.052163419154375,24.0,22.95724805959069,24.0,23.082179261338627,24.0,23.300171781557026,24.0,22.499448643962264,24.0,23.3036334378993,24.0,22.073894564578413,24.0,0.0,0.0,-0.4815856929856339,-0.5097064944332255,-1.975087241365817,-1.0546943282547225,-0.41237468242451925,-0.7287606313898026,-0.4775518922596705 
 12/17  02:45:00,23.020348553583485,24.0,22.93279945210008,24.0,23.05267775115169,24.0,23.27034171868348,24.0,22.46679131610573,24.0,23.273708075337975,24.0,22.037526170706112,24.0,0.0,0.0,-0.48907157204673635,-0.5186317881619836,-1.9876012111471588,-1.065657231553789,-0.4214186764617146,-0.7397773347720373,-0.4871681774232552 
 12/17  03:00:00,22.98826592047114,24.0,22.90805688168713,24.0,23.022664208034193,24.0,23.24025059819758,24.0,22.43408962633243,24.0,23.24353473177041,24.0,22.002077147411985,24.0,0.0,0.0,-0.4966105919954816,-0.5276414373451431,-2.000146856271336,-1.0766246327738191,-0.4304831126462858,-0.7505124065347561,-0.496803581104764 
 12/17  03:15:00,22.954571209749997,24.0,22.881525810414615,24.0,22.991792475936077,24.0,23.208154111324294,24.0,22.399148020554996,24.0,23.211444326571808,24.0,21.96302542246665,24.0,0.0,0.0,-0.505122909596543,-0.5370747792707714,-2.0140304207778956,-1.0891060501373115,-0.4404503590810249,-0.7638154889757046,-0.5072985681515739 
 12/17  03:30:00,22.919341181131056,24.0,22.853110148562195,24.0,22.960223904431995,24.0,23.17429578400796,24.0,22.361666235691608,24.0,23.177702328958105,24.0,21.918991672860493,24.0,0.0,0.0,-0.5139979855133792,-0.5466359187919975,-2.0283621176747784,-1.1021247260121603,-0.4507197487389118,-0.7782400136667333,-0.5180717450865205 
 12/17  03:45:00,22.883226393203095,24.0,22.823435222733288,24.0,22.928180573632172,24.0,23.139602006470202,24.0,22.32244407967734,24.0,23.143202954975838,24.0,21.871350663813946,24.0,0.0,0.0,-0.5231753609598936,-0.5563446691457844,-2.042990090026409,-1.1155867797762424,-0.4611849084937677,-0.793375128998443,-0.5290668035334319 
 12/17  04:00:00,22.84649411889175,24.0,22.79291235368233,24.0,22.895583273435307,24.0,23.10442318808604,24.0,22.282064032029556,24.0,23.108258483426752,24.0,21.821619079857644,24.0,0.0,0.0,-0.5312187976022398,-0.5662598020794394,-2.057877679382513,-1.1294518860764382,-0.4718238035664276,-0.8090802015241564,-0.5402828516858258 
 12/17  04:15:00,22.81101363448436,24.0,22.76352976561463,24.0,22.863085987458764,24.0,23.071115661688957,24.0,22.243299465345373,24.0,23.07511519635841,24.0,21.775463400354624,24.0,0.0,0.0,-0.5397697722001936,-0.5745157490730425,-2.0713781451621984,-1.1417526382388976,-0.48152516326165695,-0.8218027625735138,-0.5492092272675709 
 12/17  04:30:00,22.77685543527217,24.0,22.735494927501055,24.0,22.830629150776993,24.0,23.03942773612894,24.0,22.20668760230167,24.0,23.043485855780347,24.0,21.734338994690976,24.0,0.0,0.0,-0.5481118341551391,-0.5842233177347335,-2.0844639433316923,-1.153684126805108,-0.49094830680283275,-0.8335672458184561,-0.5594004827438813 
 12/17  04:45:00,22.743229636724376,24.0,22.70811622628911,24.0,22.79802555793432,24.0,23.008251441212277,24.0,22.171351462738087,24.0,23.012297661956335,24.0,21.696631363942775,24.0,0.0,0.0,-0.5563376766109147,-0.5939587065201345,-2.0973968201261206,-1.1653404379313264,-0.5002746253734021,-0.8446524325242927,-0.5694242683364207 
 12/17  05:00:00,22.709835699096676,24.0,22.680958756772124,24.0,22.76543278017548,24.0,22.977191964022342,24.0,22.13663379532326,24.0,22.981199216936506,24.0,21.66066616820885,24.0,0.0,0.0,-0.5644597795600478,-0.6036313458990652,-2.1101938405357514,-1.176753615520992,-0.5095131657005941,-0.85524250599421,-0.5793286388651196 
 12/17  05:15:00,22.679612537657324,24.0,22.65674887104488,24.0,22.73451278775396,24.0,22.949830313826162,24.0,22.10645156687152,24.0,22.95366145673883,24.0,21.633077424979394,24.0,0.0,0.0,-0.570661604508234,-0.6122894928923579,-2.12032000893867,-1.1849388605412274,-0.5169263374936367,-0.8602729454558532,-0.587397032731331 
 12/17  05:30:00,22.65331740277132,24.0,22.636286575351352,24.0,22.70590903549406,24.0,22.926565179192323,24.0,22.082098553364574,24.0,22.93002118787696,24.0,21.616342511668453,24.0,0.0,0.0,-0.5760445316422044,-0.6203862057820062,-2.129126978895676,-1.1915994925635722,-0.5234381284729016,-0.8624692496596497,-0.5945105572309769 
 12/17  05:45:00,22.640144572266934,24.0,22.621409164179386,24.0,22.680746554855368,24.0,22.91749966832899,24.0,22.07246768629509,24.0,22.91989233331078,24.0,21.626090069778552,24.0,0.0,180.53447785099505,-0.5790006137356273,-0.6271202339459805,-2.128676528159673,-1.1897799560373077,-0.5223119169434272,-0.8509283272401693,-0.5951002755392011 
 12/17  06:00:00,22.643010335909015,24.0,22.613033623913726,24.0,22.66002119429824,24.0,22.924703431717134,24.0,22.081501108210837,24.0,22.925100268147165,24.0,21.669012421266785,24.0,0.0,377.2205444702755,-0.580237223247337,-0.6325612919705448,-2.1234264524108797,-1.1831800896622864,-0.519326691503336,-0.8315597248827536,-0.5922166654451395 
 12/17  06:15:00,22.653453911733752,24.0,22.60792277818455,24.0,22.64335657519071,24.0,22.937348343505377,24.0,22.100843047503147,24.0,22.935289963740022,24.0,21.729254885042096,24.0,0.0,637.0620444760126,-0.581737658040438,-0.6372221353768923,-2.1188105889458724,-1.1767205610688882,-0.5167512473440381,-0.813433112083175,-0.5892848299127041 
 12/17  06:30:00,22.66782297930296,24.0,22.60580006078958,24.0,22.632111713096045,24.0,22.951770366922638,24.0,22.126046542788256,24.0,22.947215572938447,24.0,21.795951419190583,24.0,0.0,947.3833086610167,-0.581824385918904,-0.639952726954235,-2.1123998064890017,-1.16748792456486,-0.5143397720805827,-0.7926198324361219,-0.5844693410437722 
 12/17  06:45:00,22.69475709623689,24.0,22.61042250878015,24.0,22.629222574401627,24.0,22.97859634230914,24.0,22.1653368591935,24.0,22.971229679033346,24.0,21.880485464530427,24.0,0.0,1506.1152447413883,-0.5791063756939695,-0.6398669047947491,-2.0981796157456762,-1.1504178488875023,-0.5051829897215934,-0.7614093207771293,-0.5737428177585611 
 12/17  07:00:00,22.740155031253973,24.0,22.62506675739072,24.0,22.637158414528855,24.0,23.02349632400788,24.0,22.22591737145916,24.0,23.012684752160393,24.0,21.993701039068906,24.0,0.0,2158.6324617794644,-0.5733698243579111,-0.6365295776994159,-2.0778673059411554,-1.1265801363050107,-0.49179575906036554,-0.722370314944892,-0.5581870705322581 
 12/17  07:15:00,22.79413685085348,24.000000000000004,23.787243642687564,24.000000000000004,23.966248741533832,24.000000000000004,23.07799045707724,24.000000000000004,22.290549165678115,24.000000000000004,23.06402611348064,24.000000000000004,22.59834133888017,24.000000000000004,2769.990054619983,2895.6935609577304,-0.3625556224306319,-0.44248912315072186,-2.049317518518472,-1.0953953724527719,-0.4727113131840669,-0.5865449670318243,-0.5361564143059792 
 12/17  07:30:00,22.86224777141546,24.0,23.995348163906925,24.0,23.99158630452385,24.0,23.144136632310737,24.0,22.37378083176734,24.0,23.126521993399834,24.0,22.956155813650902,24.0,2982.246038294639,3705.7393500465646,-0.29600438669401796,-0.4278531268283183,-2.0170750611359334,-1.0583529896818111,-0.4510066365562629,-0.47948750993945705,-0.5108031535702827 
 12/17  07:45:00,23.567048936231057,24.0,23.997515028571343,24.0,23.99651895514502,24.0,23.265330800458216,24.0,22.542382157073906,24.0,23.557109124782404,24.0,23.633041363161578,24.0,2972.5420190787263,4387.621982247405,-0.2741133997793301,-0.429395716722536,-1.972957326046564,-1.0059102600687408,-0.36658369917551703,-0.3279310152391504,-0.3766044462462872 
 12/17  08:00:00,23.84115641091557,24.0,23.99642237713517,24.0,23.99592793593827,24.0,23.333995900708672,24.0,22.63230913971349,24.0,23.762321338940627,24.0,23.790890715087222,24.0,3018.9388630036074,5109.711424645353,-0.2576846933899632,-0.4136758966285476,-1.9360581353157411,-0.9610473193042216,-0.31105808871946306,-0.25534589913280153,-0.2970653013104037 
 12/17  08:15:00,23.986779354266606,24.0,23.743993228712974,24.0,23.97181016212218,24.0,23.973339470735755,24.0,23.32647495260455,24.0,23.93891433165909,24.0,23.965283196572205,24.0,609.8996117089762,5869.315235925948,-0.29438525758692624,-0.413116635909913,-1.7777848362202624,-0.7949511482924038,-0.257697638849644,-0.17198858024377656,-0.23933156918949539 
 12/17  08:30:00,23.999825484986378,24.0,23.45956701851528,24.0,23.988414828516905,24.0,23.999437890891702,24.0,23.996031709086253,24.0,23.999607669122938,24.0,23.99927866957656,24.0,1567.0042241164633,6660.771905665415,-0.3226937568282224,-0.3923345674266428,-1.7315578332182413,-0.6134787218508599,-0.21305585495228524,-0.10850608153295395,-0.1919351439490627 
 12/17  08:45:00,23.999617397335225,24.0,23.35833926023468,24.0,24.000084135629567,24.0,24.000443348253757,24.0,23.999558082609493,24.0,24.0001643718719,24.0,23.998688473139907,24.0,2726.840766711937,7287.980836267936,-0.31830145389845776,-0.36368211734726885,-1.6917962176936336,-0.5511168437459276,-0.17685011349097743,-0.05471399469654505,-0.14766958421062032 
 12/17  09:00:00,23.999375567773633,24.0,23.405103230455097,24.0,24.000133795564206,24.0,24.000419993155123,24.0,24.000091250813103,24.0,24.00023967419919,24.0,23.998258330569726,24.0,2578.3955008551065,7909.359726768162,-0.287345149848936,-0.3305338558678366,-1.6529110117106895,-0.4899655836015283,-0.14040382852749836,-0.00118589933358046,-0.10590250179000679 
 12/17  09:15:00,23.999243217395836,24.0,23.963884713800113,24.0,23.994436768477446,24.0,24.000662799268817,24.0,23.999750480849,24.0,23.99993172222465,24.0,23.99870972903303,24.0,6827.847734957851,8516.980155709884,-0.15361846830204567,-0.29399054005685993,-1.6129750732928596,-0.43341942286535323,-0.11123683152022361,0.05882015708312116,-0.07016146807616047 
 12/17  09:30:00,23.998587429382805,24.0,23.987230966565193,24.0,23.99190630128218,24.0,24.000822074708406,24.0,23.99930871485153,24.0,23.99974742446803,24.0,23.997012978874096,24.0,7776.813676204945,9109.279007754027,-0.12128462873548551,-0.26728534804401116,-1.5725320147701944,-0.37455646819037763,-0.08072177674611512,0.11306528309858561,-0.034339720487010734 
 12/17  09:45:00,23.998726427248386,24.0,23.99458097612123,24.0,23.994500830178925,24.0,24.000380141992636,24.0,23.99915797081475,24.0,23.999565329416903,24.0,23.99775631760476,24.0,8077.041415229474,9706.03812121551,-0.08604606202452186,-0.23119607099544748,-1.5294319503011158,-0.3164966771480735,-0.0493306144341428,0.17208456994327723,0.005975527678254562 
 12/17  10:00:00,23.998760072552592,24.0,23.99481643693259,24.0,23.995229561596275,24.0,24.00025201981453,24.0,23.999014130740825,24.0,23.999433905959116,24.0,23.99775772486347,24.0,8608.247093476326,10285.024064415104,-0.059078707897546164,-0.19737192337457787,-1.4884163072508159,-0.2611603055303263,-0.01730926714204674,0.21895985869435033,0.041146994906615865 
 12/17  10:15:00,23.99837915876495,24.0,23.994878708375012,24.0,23.99547794836653,24.0,23.999323636640217,24.0,23.998612932772808,24.0,23.999425497300912,24.0,23.997677444346998,24.0,8896.602108693787,10845.726909479834,-0.028578369437688843,-0.15966231857585333,-1.4467723994746002,-0.20886073106138225,0.010446160826898617,0.2662445861340569,0.07431053863830896 
 12/17  10:30:00,23.99802683387935,24.0,23.995586513777013,24.0,23.995338420249013,24.0,23.99995848461908,24.0,23.99861450574463,24.0,23.99901940203022,24.0,23.997348297570532,24.0,9296.758559494781,11385.169103290735,0.0019597517262243,-0.12242795928097362,-1.4082368139597556,-0.15858313934842996,0.03550195368344004,0.3143259664605209,0.10593936234920956 
 12/17  10:45:00,23.998146761580756,24.0,23.995407967186395,24.0,23.995183257525525,24.0,23.999870798667132,24.0,23.998255014095008,24.0,23.998697832241366,24.0,23.997638055142637,24.0,9795.849401365458,11649.25195332681,0.03280338436956943,-0.08470522263436432,-1.3704546235214234,-0.11161702782437725,0.05731308201041903,0.36094501824244346,0.13540431795355307 
 12/17  11:00:00,23.997823687321493,24.0,23.995183138093175,24.0,23.995073140430414,24.0,23.99970682391835,24.0,23.998283772068852,24.0,23.998770043051522,24.0,23.997380023023783,24.0,10404.236167086903,11890.392070901713,0.06370998804661,-0.04712388297715229,-1.3320909099865392,-0.06631557623142093,0.07752806351871928,0.4080759112988943,0.16394716776664411 
 12/17  11:15:00,23.998923794706485,24.0,24.00011934595099,24.0,23.99986950335356,24.0,23.997436817719496,24.0,23.99824656477293,24.0,23.999086229240145,24.0,23.99568110777703,24.0,8101.060686970812,12136.804923248688,0.07957021041577433,-0.015856994645360677,-1.3159615550724297,-0.02769258686389055,0.09324694362140884,0.4515402732188779,0.1869581911092149 
 12/17  11:30:00,23.99921789581109,24.0,24.000185385904068,24.0,24.000021095188423,24.0,23.99865814737899,24.0,23.998018130567356,24.0,23.999264654087412,24.0,23.995596223237662,24.0,8669.63947883173,12351.068225954004,0.11315311193052761,0.034689138406608644,-1.3061425370435902,0.008789988027012025,0.10932519895871051,0.4878949922375563,0.21231580228525515 
 12/17  11:45:00,23.998992305982956,24.0,24.00032958820106,24.0,24.000052591808384,24.0,23.99960307727755,24.0,23.997895272280424,24.0,23.999088429859015,24.0,23.99571603761018,24.0,9217.238880916142,12060.349818350453,0.14324205136514453,0.08311302696698425,-1.287053664955331,0.039926630048665014,0.12209384541580436,0.517885257350523,0.2336942074409769 
 12/17  12:00:00,23.998856465738758,24.0,24.000200866091227,24.0,24.00006210746145,24.0,23.999777561272964,24.0,23.99784818736984,24.0,23.998986104618623,24.0,23.99580324594473,24.0,9766.0318576029,11749.589159426509,0.1689910971565946,0.12825038779035175,-1.2636054976832798,0.06802405500033126,0.1333774856706647,0.5469039866444758,0.2528085121017843 
 12/17  12:15:00,23.997724862002688,24.0,24.000022006197835,24.0,24.000278101905156,24.0,23.99914115373228,24.0,23.997328539639454,24.0,23.998960723402426,24.0,23.99473583995451,24.0,10372.588937886228,11405.481111454183,0.19108075473035085,0.16935593315717543,-1.2387935240946388,0.09365996688183192,0.14378177167123748,0.5753677033611525,0.2699265281278825 
 12/17  12:30:00,23.998498143766778,24.0,24.00021583091938,24.0,24.0003767873427,24.0,23.998907568343768,24.0,23.996964168432733,24.0,23.998640046430964,24.0,23.994106435876013,24.0,10969.562817019882,11036.496049240197,0.20946817265903284,0.2052838464370858,-1.2149221852302219,0.11591091173804752,0.1530233489196491,0.600081883064675,0.2851414130830258 
 12/17  12:45:00,23.998495256658046,24.0,24.00004175046836,24.0,24.000657111313668,24.0,23.998868874436692,24.0,23.996907087136446,24.0,23.998519470708,24.0,23.993967355369236,24.0,11428.458543271327,10497.003633563112,0.22399017482145148,0.23637447241058054,-1.1942273629950202,0.13350460618773013,0.1604139175713542,0.618100501048146,0.2972802203597609 
 12/17  13:00:00,23.998719640687412,24.0,24.000270954530876,24.0,24.000540444711504,24.0,24.000221851705845,24.0,23.997936000142325,24.0,23.99897679145962,24.0,23.997691061933327,24.0,8976.27536523338,9953.1363126171,0.1579563973064413,0.2263016474933108,-1.294645991433657,-0.018339273057422053,0.0898737560810248,0.281893503400475,0.22258521353413038 
 12/17  13:15:00,23.998384850600033,24.0,23.99482465911384,24.0,23.983021864225996,24.0,23.99944692510664,24.0,23.999027122521603,24.0,23.99923385811233,24.0,24.000327595297144,24.0,12747.596194161497,9398.050835383496,0.16247305538595413,0.17927469973292365,-1.2894312504340792,-0.026551399496412338,0.09006143962486816,0.2618329759388477,0.2234285703171379 
 12/17  13:30:00,23.997979457239957,24.0,23.992695806338148,24.0,23.980792650715866,24.0,23.999043794402336,24.0,23.99899821906656,24.0,23.999247548415067,24.0,24.001004467502803,24.0,11825.326327969751,8835.081950329448,0.1366341600593627,0.11303559335474173,-1.2950328310640136,-0.05979305919964794,0.07581891518132687,0.22360575552728165,0.20290809428975076 
 12/17  13:45:00,23.998581354746737,24.0,23.991915887972567,24.0,23.984878051757452,24.0,23.9994306250933,24.0,23.99959793788788,24.0,23.999799110181353,24.0,24.000468801939792,24.0,11069.243989416278,7980.848959339798,0.10485969018074826,0.06728583537635188,-1.3151213243168194,-0.10635442930058955,0.053522007689860526,0.17372163004363114,0.17118898241467914 
 12/17  14:00:00,23.999540817182062,24.0,23.9928157497003,24.0,23.989587925762333,24.0,24.00045102213595,24.0,24.000361947061258,24.0,23.999517281656555,24.0,24.000599906650166,24.0,10479.057503748863,7140.573881422437,0.07579011664883652,0.03430851596243196,-1.3415638727042822,-0.15410769609909702,0.030231265964984405,0.12472374773862017,0.13773497655492964 
 12/17  14:15:00,23.999162687105652,24.0,23.99358210709024,24.0,23.991825076540454,24.0,24.001225824563942,24.0,24.000132154502083,24.0,23.99987422986552,24.0,24.000833017952118,24.0,9989.757924479793,6323.073278726296,0.050744402630307994,0.00462264047811458,-1.3711204213022832,-0.20003266563140978,0.007979042426906273,0.07641450742288998,0.1048616014811522 
 12/17  14:30:00,23.99949330799848,24.0,23.994068876054385,24.0,23.992589805414852,24.0,24.00059112728254,24.0,24.00039541641854,24.0,24.000254102206945,24.0,24.000422160452175,24.0,9486.76600635056,5533.719334754041,0.027673757455323914,-0.024459234710965838,-1.400251773440506,-0.2418560015267121,-0.011711587749273816,0.032924464430907005,0.0757880877976648 
 12/17  14:45:00,23.999860829068624,24.0,23.99437611114276,24.0,23.992898803132324,24.0,24.00058481227937,24.0,24.000661190166838,24.0,24.000587173989683,24.0,24.00053565448147,24.0,8939.332400778418,4694.53270252004,0.006467601666258216,-0.05177173222801576,-1.4273641239454347,-0.28016204567915814,-0.028750132545051363,-0.007261883535295242,0.04961391819581679 
 12/17  15:00:00,24.00022403500763,24.0,23.99460086853503,24.0,23.993106648329594,24.0,24.000715399155418,24.0,24.0009473951801,24.0,24.000839875299405,24.0,24.0003201118022,24.0,8458.667762646772,3871.4983259283235,-0.012995129619598004,-0.07655018468902619,-1.4540684225081382,-0.31579250725550884,-0.04458417165702047,-0.045936009394117294,0.025391999617009546 
 12/17  15:15:00,23.999735532751707,24.0,23.994801034239305,24.0,23.994475611852486,24.0,24.00089472180987,24.0,24.0004567749406,24.0,24.000309225786296,24.0,24.00044375654268,24.0,7957.601915423057,3068.16226499396,-0.030287982732691583,-0.09639576290405935,-1.4773546893457548,-0.34605019561611033,-0.05760535226199083,-0.07696987981270384,0.004906223974465837 
 12/17  15:30:00,23.999775742355517,24.0,23.994990476836676,24.0,23.994773844235148,24.0,24.001094981269418,24.0,24.000512819185623,24.0,24.000307111957394,24.0,24.000299951889193,24.0,7478.658001459588,2288.2865715852668,-0.04655266906518914,-0.11451593973792966,-1.4995567541389625,-0.3738784063356385,-0.06932788244087766,-0.1077050364127931,-0.013624514329473139 
 12/17  15:45:00,23.9998623544168,24.0,23.993913028594346,24.0,23.994635278031993,24.0,24.00131119786879,24.0,24.000655990418476,24.0,24.000376733245048,24.0,24.000375215137336,24.0,7013.363279207389,1916.434589875029,-0.061108466398780946,-0.1314986029044654,-1.5183721848787888,-0.39692453400245065,-0.078424410029674,-0.13005321695834177,-0.02878901549474093 
 12/17  16:00:00,23.999957109283287,24.0,23.99367956967323,24.0,23.99445499735982,24.0,24.00057887394001,24.0,24.000291209179572,24.0,24.000467118088356,24.0,24.00024275443812,24.0,6597.300968169474,1545.276998380219,-0.0760634351384913,-0.14762080082816695,-1.5361878223128194,-0.41790630585681793,-0.08645301924872185,-0.15042906691176638,-0.04237295470426092 
 12/17  16:15:00,24.000308325494544,24.0,23.999783705688976,24.0,23.999673479923334,24.0,24.0002328239042,24.0,24.00008977071998,24.0,24.0000727947252,24.0,23.998093099008475,24.0,2692.716350476127,1176.7442595747084,-0.1018304179076945,-0.1697129413025561,-1.551164869554169,-0.4454364368763865,-0.0972731476499065,-0.1607745583678876,-0.06111038538739395 
 12/17  16:30:00,24.00019296351738,24.0,24.000056607018564,24.0,24.000133822579645,24.0,24.000319766685877,24.0,24.00007989335351,24.0,24.000189696648302,24.0,23.99774835497832,24.0,2482.8676539038324,811.3587119455419,-0.11448773837181024,-0.17853283428107886,-1.565233936473848,-0.47127784112491017,-0.10929063700499603,-0.1785097042491233,-0.07759029123967282 
 12/17  16:45:00,24.00013006459996,24.0,24.000072669969054,24.0,24.000190386654392,24.0,24.000237836225402,24.0,24.000065453240918,24.0,24.000090532841345,24.0,23.99766713537881,24.0,2308.8114918375613,675.8796598275306,-0.1254188159641353,-0.18376486508489187,-1.577741277517875,-0.49350290768479754,-0.11910430003199983,-0.19401543801498355,-0.09403531135665397 
 12/17  17:00:00,24.000102837425615,24.0,24.000050539123226,24.0,24.00014327154277,24.0,24.0001806557917,24.0,24.000050418038413,24.0,24.000226262178046,24.0,23.99763676193782,24.0,2166.2305906297142,544.0746824318912,-0.1361643201019401,-0.18893445435299563,-1.5896097049069282,-0.5146301910560016,-0.1283508705397062,-0.20882562012325556,-0.10802834736200835 
 12/17  17:15:00,24.000092520314798,24.0,24.00005406418926,24.0,24.000117680748794,24.0,24.000144850414912,24.0,24.000027964685913,24.0,24.000126217471855,24.0,23.99756147412633,24.0,2076.9557260222014,415.9116813590089,-0.1460314514536481,-0.19391271924799366,-1.5997649308157307,-0.5333415960106745,-0.13631117333129927,-0.2203556731012067,-0.12027897641052979 
 12/17  17:30:00,24.000093102145318,24.0,24.00005091651045,24.0,24.00010520760328,24.0,24.000228846184534,24.0,23.993814535845,24.0,24.000259221271012,24.0,23.997418725221827,24.0,2002.5302490802715,292.2052774569073,-0.15602788697494802,-0.199166890623145,-1.609602454322464,-0.5528205813973486,-0.14394841524526977,-0.2318435865485827,-0.13190450113760196 
 12/17  17:45:00,24.00009962777611,24.0,23.997601912644523,24.0,24.00009548353844,24.0,24.00020297174638,24.0,23.95416339248534,24.0,24.000163178242847,24.0,23.997528751430625,24.0,1927.485455318808,233.01224207229507,-0.16662106637908813,-0.2044944794547044,-1.6188122441981192,-0.5764477929422825,-0.151130308727064,-0.241438944366209,-0.142714251384457 
 12/17  18:00:00,24.00007042708512,24.0,23.96910261988014,24.0,24.000085733655794,24.0,24.000212635125262,24.0,23.878597607400618,24.0,24.000129401676826,24.0,23.997623794794563,24.0,1859.7267170570385,0.0,-0.18166291606054513,-0.21005050809223103,-1.6282525584333019,-0.6061786568654399,-0.15843372470667327,-0.25202678223958624,-0.15346703097819922 
 12/17  18:15:00,24.000076651111833,24.0,23.916629672266406,24.0,24.000086700048932,24.0,24.000242585959146,24.0,23.78654402315293,24.0,24.0002875029501,24.0,23.997180222884033,24.0,1808.5382026630416,0.0,-0.19851351503237885,-0.21519487208542348,-1.635639227306843,-0.6353097904099264,-0.16428820994120624,-0.25715539746456845,-0.16238158930980276 
